F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
413.90947363341684,1442.4150410918419,1817.702813581597,414.6899910602394,1419.8123848727703,1797.3548606032236,63.25633637403906,177.50809705092203,1096.1280334578819,0.0006449525443934499,2.524375,0.04437500000000005,0.6339285714285736,4256.410256410256,3,dct_smooth_regression,utterance_000004,0-0-7-1,group_0,UW,1,4,ҫумне,"",0.06999999999999984,юписем,пӗлтерӳсем,ɕ,M,ɕ,M,internal
412.75676791379146,1414.1921064240103,1735.6321015351436,413.11696796188653,1388.4828623645508,1764.125032141875,68.36363154650128,198.48479258331537,1031.0645462882812,0.0006449525443934499,2.5263750000000003,0.04637500000000028,0.6625000000000055,4256.410256410256,3,dct_smooth_regression,utterance_000004,0-0-7-1,group_0,UW,1,4,ҫумне,"",0.06999999999999984,юписем,пӗлтерӳсем,ɕ,M,ɕ,M,internal
412.2363730426096,1373.207982793121,1695.6633524085253,411.856495933306,1366.0993380172915,1738.0337244645414,71.92861621379699,219.05316010831015,977.1551744978821,0.0006449525443934499,2.528375,0.04837500000000006,0.691071428571431,4256.410256410256,3,dct_smooth_regression,utterance_000004,0-0-7-1,group_0,UW,1,4,ҫумне,"",0.06999999999999984,юписем,пӗлтерӳсем,ɕ,M,ɕ,M,internal
413.4800055644683,1315.5991720423294,1731.9748915288226,411.1505365294584,1354.433506576798,1723.6175689719087,73.74046674659948,232.0580812110964,947.1170463711268,0.0006449525443934499,2.5303750000000003,0.05037500000000028,0.7196428571428628,4256.410256410256,3,dct_smooth_regression,utterance_000004,0-0-7-1,group_0,UW,1,4,ҫумне,"",0.06999999999999984,юписем,пӗлтерӳсем,ɕ,M,ɕ,M,internal
452.3432629796796,2370.939920933204,3047.7849962309597,457.56743176869406,2399.9535803734448,3070.1793847577096,36.478351193601334,177.65691419570686,176.8364105783767,0.00017709868160536334,1.236375,0.0063750000000000195,0.05795454545454558,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
456.8393469192806,2394.231095426087,3076.505310757512,458.23081855156227,2403.8512965824407,3074.9248614217636,36.82678528044896,172.19691716361206,175.35830922541342,0.00017709868160536334,1.238375,0.008375000000000021,0.07613636363636377,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
460.48461162549984,2409.937908365581,3091.2277351734433,459.5108438048175,2411.45921459828,3084.0904925205655,37.52802475566633,162.1901163975937,172.59815736666062,0.00017709868160536334,1.240375,0.010375000000000023,0.09431818181818194,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
463.7459551441957,2423.3225865208206,3097.453784535489,461.3176028892523,2422.4149580553276,3097.052860035554,38.59069692022772,149.1798254734098,168.9137448555794,0.00017709868160536334,1.242375,0.012375000000000025,0.11250000000000013,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
466.59042574645343,2437.2502946039103,3102.835001230488,463.52491700064957,2436.2056250142296,3112.942577712588,40.027448556561346,134.9123569243839,164.76661311155848,0.00017709868160536334,1.244375,0.014375000000000027,0.13068181818181832,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
468.86433867317743,2453.7508965541383,3118.1795971194047,465.97992773862615,2452.201949408467,3130.7168675759613,41.854576358012366,120.94998209209183,160.6568241530286,0.00017709868160536334,1.246375,0.01637500000000003,0.1488636363636365,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
470.6291077734151,2475.3298153631213,3149.7271158535136,468.5145998430738,2469.6996879611506,3149.2463865161876,44.09150643674906,108.44649792054246,157.0658887858854,0.00017709868160536334,1.248375,0.01837500000000003,0.16704545454545466,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
471.88055285814164,2500.048860900855,3187.302286416574,470.9581702764967,2487.965101286133,3167.4088866455772,46.76009867610591,98.10384017461391,154.4170119650104,0.00017709868160536334,1.250375,0.020375000000000032,0.18522727272727285,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
472.7753220959693,2522.653257684683,3213.519088985817,473.1495066369797,2506.2811172276865,3184.1817091409353,49.883744738318846,90.25323799454291,153.0539600599574,0.00017709868160536334,1.252375,0.022375000000000034,0.20340909090909104,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
472.9974899509078,2541.137709409059,3223.932692417418,474.948351522672,2523.990756250951,3198.7252109220913,53.486220947389235,84.98473834840742,153.2336514614676,0.00017709868160536334,1.254375,0.024375000000000036,0.22159090909090923,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
472.205139896245,2553.7118315741777,3220.753253479777,476.2445307603542,2540.534661868134,3210.449998644559,57.590249614850656,82.26766924525418,155.12455378545354,0.00017709868160536334,1.256375,0.026375000000000037,0.2397727272727274,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
471.67305151375996,2563.8267789752326,3211.6789758635928,476.9643836629453,2555.4800904416875,3219.062229410507,62.215716385105814,82.03311599762655,158.80304311091888,0.00017709868160536334,1.258375,0.02837500000000004,0.2579545454545456,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
473.671072586586,2574.096331977305,3206.995820875939,477.0739172151874,2568.5394307881884,3224.5831145852203,67.37749022975063,84.20996222617383,164.242233191634,0.00017709868160536334,1.260375,0.03037500000000004,0.27613636363636374,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
477.7524774943968,2584.0938926680865,3210.124661071305,476.578472359146,2579.5771848126096,3227.340972365402,73.08280216540527,88.71517852638141,171.2917103221941,0.00017709868160536334,1.262375,0.03237500000000004,0.2943181818181819,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
480.63551642230277,2591.2279865840896,3215.5858214335794,475.5189947382707,2588.6052744311805,3227.9365280333814,79.32816574850891,95.40198732716745,179.6517142289775,0.00017709868160536334,1.264375,0.034375000000000044,0.3125000000000001,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
479.067135300139,2593.086639792308,3217.881268380137,473.9652981613019,2595.7674702811287,3227.1844574381416,86.09587490564076,103.97384918801042,188.85105551346388,0.00017709868160536334,1.266375,0.036375000000000046,0.3306818181818183,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
474.61437744737236,2591.042698939634,3219.140157745337,472.0069711307473,2601.3145880704806,3226.036213072717,93.35019956440392,113.88386497978743,198.24305739761124,0.00017709868160536334,1.268375,0.03837500000000005,0.3488636363636365,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
470.4717047753912,2586.5320427277156,3224.848571416098,469.7427823627676,2605.572800030261,3225.4907883774767,101.03351950963891,124.25854150479232,207.0353988655608,0.00017709868160536334,1.270375,0.04037500000000005,0.3670454545454547,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
468.00110799244953,2581.2327824932813,3235.764725289764,467.26957242381474,2608.907905858607,3226.5011260008446,109.06278628891916,133.90212757962064,214.3647339114416,0.00017709868160536334,1.272375,0.04237500000000005,0.38522727272727286,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
465.29884605948666,2578.6440656109166,3244.477387019901,464.67166388334175,2611.6886613605407,3229.884269134626,117.32686371866417,141.4327318616915,219.41384883273477,0.00017709868160536334,1.274375,0.04437500000000005,0.40340909090909105,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
460.4764863937578,2583.0597407690398,3243.098790694788,462.0117775350159,2614.2522558536775,3236.2430569388307,125.68543607495249,145.55602375906878,221.55075221460086,0.00017709868160536334,1.276375,0.046375000000000055,0.42159090909090924,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
454.6364744800444,2598.4051194583753,3234.736868459309,459.32431079800307,2616.8747654390145,3245.9061995185734,133.97024113820495,145.40413492352852,220.45348032583453,0.00017709868160536334,1.278375,0.04837500000000006,0.4397727272727274,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
450.5266735387298,2624.2029938083897,3236.7894664361256,456.6116273459652,2619.748913979779,3258.892015788563,141.98932676002423,140.8026436986532,216.18131787879713,0.00017709868160536334,1.280375,0.05037500000000006,0.45795454545454556,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
449.243778952381,2654.2171237708435,3262.736217937587,453.8437418248133,2622.970791783076,3274.899109769642,149.53479517279305,132.33546970646344,209.16747211750038,0.00017709868160536334,1.282375,0.05237500000000006,0.47613636363636375,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
449.92455478521975,2670.1148071042853,3303.1422000494254,450.9614827677231,2626.536373470691,3293.324967294198,156.39406769257806,121.17003079430269,200.13503417645006,0.00017709868160536334,1.284375,0.05437500000000006,0.49431818181818193,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
450.5843102097993,2667.550832216369,3340.16466411916,447.88290620289223,2630.3478113627993,3313.311070238322,162.36410347208397,108.72577468830633,189.96430452833042,0.00017709868160536334,1.286375,0.056375000000000064,0.5125000000000002,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
450.18454244144806,2655.414446833982,3361.8921051117222,444.512438649518,2634.228632975348,3333.8108518489616,167.26733413527438,96.33430803013442,179.55242923670247,0.00017709868160536334,1.288375,0.058375000000000066,0.5306818181818183,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
448.1918952797304,2645.288960410835,3370.3563076664286,440.75197658304876,2637.9462128312803,3353.6748480219862,170.96748476321372,85.01307278690459,169.7013521994014,0.00017709868160536334,1.290375,0.06037500000000007,0.5488636363636364,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
443.10221844305653,2640.544390108852,3372.9271878285604,436.51298192877965,2641.239283303184,3371.745903531085,173.38311929046932,75.39293327685395,161.05289612337165,0.00017709868160536334,1.292375,0.06237500000000007,0.5670454545454546,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
434.05658597338606,2640.512941467158,3376.0816578378603,431.72850627797465,2643.84784660891,3386.9563974278126,174.496821906125,67.76635316187466,154.07061000029896,0.00017709868160536334,1.294375,0.06437500000000007,0.5852272727272728,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
423.03112445968196,2642.160270515133,3381.7839707417743,426.3640601069875,2645.5426825595227,3398.4192356214603,174.35845950124823,62.19291439398152,149.05493560515998,0.00017709868160536334,1.296375,0.06637500000000007,0.603409090909091,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
412.4645833727202,2642.9692004416743,3387.595059786856,420.42631948259185,2646.1517259971,3405.5048411264634,173.08188559531536,58.6079737375523,146.17374888445858,0.00017709868160536334,1.298375,0.06837500000000007,0.6215909090909092,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
405.41767777407125,2641.154077571594,3390.013415177366,413.9688258783556,2645.5809045747646,3407.8975146040984,170.83554078124578,56.90461906603993,145.49240284591838,0.00017709868160536334,1.300375,0.07037500000000008,0.6397727272727274,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
402.1020372879594,2636.198728895995,3389.8159554023314,407.0940717365042,2643.8275518175947,3405.626244666261,167.82840917482721,56.97979915154009,146.99253532199245,0.00017709868160536334,1.302375,0.07237500000000008,0.6579545454545456,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
400.2942997459157,2627.633447390183,3389.808638848442,399.9516558995274,2640.9851948126293,3399.067176033777,164.2934573947268,58.74609141229052,150.57452682828665,0.00017709868160536334,1.304375,0.07437500000000008,0.6761363636363638,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
397.61478407592364,2616.789834929711,3390.1820432924683,392.732514914585,2637.239299492281,3388.9173152074713,160.47086930197753,62.11338105568809,156.04370243636703,0.00017709868160536334,1.306375,0.07637500000000008,0.694318181818182,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
392.2464881255455,2604.7034106510873,3388.525879172524,385.65956170199377,2632.8543702212783,3376.1414681391548,156.5930979000317,66.94516383063679,163.08542431506962,0.00017709868160536334,1.308375,0.07837500000000008,0.7125000000000001,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
384.09842302102874,2596.0928671713746,3383.029150228069,378.9753649559355,2628.153573021411,3361.896658834061,152.87311625824174,72.99727612334104,171.23942748955153,0.00017709868160536334,1.310375,0.08037500000000009,0.7306818181818183,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
374.464630749269,2597.2690116452363,3373.84424585697,372.92775553863623,2623.492715993997,3347.440181473269,149.49646261819862,79.85526797460409,179.88837322267864,0.00017709868160536334,1.312375,0.08237500000000009,0.7488636363636365,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
364.9782529997749,2610.9767777241655,3359.8368170532726,367.75442865372094,2619.230918810711,3334.028830464296,146.6169386845235,86.89842650514368,188.27731017168853,0.00017709868160536334,1.314375,0.08437500000000009,0.7670454545454547,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
359.7552509444188,2630.713445960851,3339.0999958054526,363.66770715033186,2615.7005927111945,3322.8176147488116,144.35527398912072,93.32515828859044,195.57631911835477,0.00017709868160536334,1.316375,0.08637500000000009,0.7852272727272729,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
359.98190568125455,2647.567351912015,3307.1453334199177,360.8406334452493,2613.179408782116,3314.7663296544238,142.79977257213213,98.26344991604465,200.98619442767995,0.00017709868160536334,1.318375,0.08837500000000009,0.8034090909090911,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
359.72104874776807,2662.172754551483,3257.4642680810916,359.3954646288769,2611.8667513095547,3310.5617250401997,142.00790039804573,100.95499270248614,203.86895452330515,0.00017709868160536334,1.320375,0.0903750000000001,0.8215909090909093,6410.25641025641,3,dct_smooth_regression,utterance_000004,0-0-3-5,group_0,IY,1,4,хулари,"",0.1100000000000001,кунах,<unk>,R,#,R,spn,final
351.532511563641,2311.9387544840056,2661.104372858703,352.53649096152765,2367.3152351102685,2669.4644806801425,67.37180346982831,145.6238430566813,111.76265094320813,0.0000765916096636264,2.0663750000000003,0.006375000000000242,0.07968750000000295,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
352.7518119700172,2359.788396377832,2681.884578358945,351.676414998654,2376.6874944459746,2684.349579990265,67.02797957911464,139.20422706845534,117.26562693048247,0.0000765916096636264,2.068375,0.008375000000000021,0.10468750000000018,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
351.4876234769543,2408.708237011989,2709.684567292461,350.0894734583865,2394.144058394434,2712.279350495621,66.4458982852307,127.76050358595229,127.9558113343214,0.0000765916096636264,2.0703750000000003,0.010375000000000245,0.12968750000000295,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
348.64030179215945,2449.619388935486,2747.2577299651034,348.02434825592786,2417.3251639106725,2749.889114883375,65.80612345410452,113.51503359244454,142.8917614035033,0.0000765916096636264,2.072375,0.012375000000000025,0.15468750000000017,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
345.37809197638404,2478.387705411258,2795.5349063356484,345.8121284680753,2443.1918638945403,2792.862955843986,65.31505736878384,98.73756017179686,160.0752388255485,0.0000765916096636264,2.0743750000000003,0.014375000000000249,0.17968750000000294,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
342.54049013795554,2495.0471290548358,2847.545824905371,343.8223979270919,2468.523357914463,2836.6563325000166,65.15331660940502,85.16512905735961,176.31650839748843,0.0000765916096636264,2.076375,0.01637500000000003,0.2046875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
340.7604116205239,2501.799444318486,2891.1396402276646,342.41437241789964,2490.428817556456,2877.2339097744903,65.433259176241,73.80135490729826,187.87036298154152,0.0000765916096636264,2.0783750000000003,0.018375000000000252,0.22968750000000296,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
340.61781185212214,2501.824502997957,2921.012893416598,341.8895653689239,2506.7821634043303,2911.686918731836,66.16999672868381,65.01877798437543,191.85419924606427,0.0000765916096636264,2.080375,0.020375000000000032,0.2546875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
342.3096147158877,2498.9643954980925,2940.195729899019,342.4521368110167,2516.5041633446353,2938.6190865808153,67.26666288945326,58.78565688722075,187.6357993313691,0.0000765916096636264,2.0823750000000003,0.022375000000000256,0.279687500000003,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
345.37897686783697,2496.61178357742,2952.9898205560894,344.1819204754021,2519.646186435756,2958.235960195803,68.5167722457251,54.87672651565764,177.12068255118595,0.0000765916096636264,2.084375,0.024375000000000036,0.30468750000000017,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
348.98110153651635,2496.330456309242,2962.0732504553202,347.0233192910375,2517.268079497058,2972.130266559886,69.63051432413728,53.008017785385135,163.72329567383622,0.0000765916096636264,2.0863750000000003,0.02637500000000026,0.32968750000000296,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
352.4484220767248,2497.923578022922,2969.738656818228,350.79108921402263,2511.141518387087,2982.8144738616243,70.29092649690696,52.892892112866974,150.87964733224052,0.0000765916096636264,2.088375,0.02837500000000004,0.3546875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
355.7118840979555,2500.6754051187913,2979.8167422642655,355.1918156901293,2503.3423264770854,2993.0995319864974,70.2350471666029,54.2394942550113,141.06998688370894,0.0000765916096636264,2.0903750000000003,0.030375000000000263,0.37968750000000295,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
359.16003560193366,2503.8538590712415,2997.457210254779,359.85793679931106,2495.8145352141073,3005.446641028695,69.33746934353483,56.71452888777133,135.60526918456338,0.0000765916096636264,2.092375,0.03237500000000004,0.4046875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
362.87488460895497,2505.7581907843355,3023.5087123104818,364.3897361381941,2489.991838005295,3021.421553163281,67.66230596646292,59.89985783482681,134.82607677818265,0.0000765916096636264,2.0943750000000003,0.034375000000000266,0.42968750000000294,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
366.9774152899108,2504.231903693158,3055.1470671380794,368.399978544254,2486.548250925339,3041.3580777085676,65.45817688609917,63.271501495346754,138.282722041302,0.0000765916096636264,2.096375,0.036375000000000046,0.4546875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
370.8656258841121,2498.5314986482617,3083.107964324531,371.5558443193842,2485.3222076495326,3064.2938717649563,63.09825632136623,66.22906928678108,144.70114100482937,0.0000765916096636264,2.0983750000000003,0.03837500000000027,0.479687500000003,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
373.9256336575706,2490.5574723243312,3103.0011348079056,373.61347473118076,2485.4226109359565,3088.186059192957,60.99442101403999,68.187170240084,151.8413824032748,0.0000765916096636264,2.100375,0.04037500000000005,0.5046875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
375.40058787344077,2482.6359489266833,3114.8374776858327,374.4416245120201,2485.4887013718335,3110.3578302906303,59.521093497871874,68.70729132682708,156.61537518175058,0.0000765916096636264,2.1023750000000003,0.042375000000000274,0.529687500000003,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
374.8239870438877,2475.741986717371,3121.308708177161,374.032418081795,2484.0452557656254,3128.0811302889447,58.96866600476296,67.61597481707875,155.86340456127908,0.0000765916096636264,2.104375,0.04437500000000005,0.5546875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
372.54260195305733,2469.4142071205597,3126.318911095347,372.49879693846157,2479.8765319150525,3139.1739223498,59.523565718302976,65.05033817622046,147.7232215367363,0.0000765916096636264,2.1063750000000003,0.04637500000000028,0.579687500000003,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
369.48791163450744,2462.5114132923813,3130.8400210848017,370.059714870797,2472.339977092027,3142.4884756983643,61.257823576367045,61.40633011329583,132.74481855304404,0.0000765916096636264,2.108375,0.04837500000000006,0.6046875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
366.48544019347463,2454.2807420444283,3131.556675545264,367.0153216524064,2461.554298558274,3138.1899297304885,64.1111025786298,57.21665316269482,113.74162331849556,0.0000765916096636264,2.1103750000000003,0.05037500000000028,0.629687500000003,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
363.9146951804838,2445.3576890386603,3125.3612225043144,363.7151768131493,2448.423147752001,3127.767321807045,67.86032445214815,53.01645982361523,94.37235975749081,0.0000765916096636264,2.112375,0.05237500000000006,0.6546875000000002,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
361.6575855859993,2436.5367219415675,3113.344293600753,360.52292510866664,2434.489897446206,3113.773648213308,72.0915609711742,49.24768406767813,77.57223203207509,0.0000765916096636264,2.1143750000000003,0.054375000000000284,0.679687500000003,6230.7692307692305,3,dct_smooth_regression,utterance_000004,0-0-6-3,group_0,IY,1,4,юписем,"",0.08000000000000007,<eps>,ҫумне,P,s,P,s,internal
