F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
845.7191341683057,1659.5542854875475,3195.973248733889,842.9700231940997,1653.4379875562418,3200.1534761882763,214.3455749446235,135.92029791101294,583.7324781552119,0.00009198160329384932,0.33437500000000003,0.05437500000000001,0.6796875000000004,7666.666666666666,3,dct_smooth_regression,utterance_000005,0-0-1-1,group_0,AA,1,5,сан,"",0.07999999999999996,<eps>,валли,s,N,s,N,internal
839.6355029837433,1651.745236716457,3197.34144627349,837.3379567402997,1649.080286080447,3201.161434314473,212.41701533629038,137.13144019753628,600.4730079363027,0.00009198160329384932,0.33637500000000004,0.05637500000000001,0.7046875000000005,7666.666666666666,3,dct_smooth_regression,utterance_000005,0-0-1-1,group_0,AA,1,5,сан,"",0.07999999999999996,<eps>,валли,s,N,s,N,internal
833.321565954598,1643.5343379488854,3200.122719373517,832.7513587924836,1645.9572332485545,3201.465687013501,210.5921766492988,138.05438987156126,609.1970567414141,0.00009198160329384932,0.33837500000000004,0.05837500000000001,0.7296875000000005,7666.666666666666,3,dct_smooth_regression,utterance_000005,0-0-1-1,group_0,AA,1,5,сан,"",0.07999999999999996,<eps>,валли,s,N,s,N,internal
825.3333283935767,1634.76599757404,3200.8037138839054,830.1868540459244,1644.328213227715,3201.496951029136,209.508508424183,138.55419108175857,612.6989665943254,0.00009198160329384932,0.340375,0.060374999999999956,0.7546874999999998,7666.666666666666,3,dct_smooth_regression,utterance_000005,0-0-1-1,group_0,AA,1,5,сан,"",0.07999999999999996,<eps>,валли,s,N,s,N,internal
675.033255833741,1680.6385059414608,2724.024959722399,690.1665022578588,1699.6505364892241,2718.468047174982,151.89232761270372,214.82862077636779,193.54608972197207,0.00023645760076620632,0.47637499999999994,0.006374999999999964,0.06374999999999965,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
685.9878676030108,1691.268655249555,2719.8337637281925,691.7409107565891,1699.9042455232761,2718.81804797227,146.05518062977774,210.96225068944338,189.5222107216953,0.00023645760076620632,0.47837499999999994,0.008374999999999966,0.08374999999999967,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
696.3114888012518,1699.2614935994147,2718.574846564039,694.792822560483,1700.3647421625317,2719.481345319036,135.57353275643243,203.73820617488948,181.99369326504407,0.00023645760076620632,0.48037499999999994,0.010374999999999968,0.10374999999999969,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
705.5063914755757,1702.8994764010988,2718.4949416021745,699.1389230667666,1700.949839659488,2720.3898352327305,122.3860794616621,194.05486074189002,171.87345125426992,0.00023645760076620632,0.48237499999999994,0.01237499999999997,0.12374999999999972,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
713.0340903699922,1703.6049341938153,2718.6836185983693,704.5292060203379,1701.5636852202736,2721.4540484389495,108.54667250499024,183.00811297777628,160.2660233534064,0.00023645760076620632,0.48437499999999994,0.014374999999999971,0.14374999999999974,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
718.961246339576,1704.8883676420594,2719.4808816195828,710.6735158314603,1702.1250903191892,2722.5768247882074,95.72441410161807,171.692931075121,148.26025039525146,0.00023645760076620632,0.48637499999999995,0.016374999999999973,0.16374999999999976,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
723.4369127793836,1708.289477064748,2721.4136468144425,717.2716767387545,1702.5982834154222,2723.6691345980767,84.99573563765563,161.05412248043234,136.7753194981583,0.00023645760076620632,0.48837499999999995,0.018374999999999975,0.18374999999999977,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
727.1618645168419,1712.383873469833,2723.829045462256,724.0435148335526,1703.021224440749,2724.6663044935476,76.89579231336506,151.81081343178403,126.4853739928634,0.00023645760076620632,0.49037499999999995,0.020374999999999976,0.2037499999999998,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
730.4144134826176,1714.7585208604974,2725.1460260184977,730.7550635176774,1703.5266910482826,2725.5428351807163,71.6002336825851,144.44813540322397,117.81506238761808,0.00023645760076620632,0.49237499999999995,0.022374999999999978,0.2237499999999998,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
733.9058622416713,1715.4164678204884,2725.8700399968407,737.2376744942185,1704.352044544742,2726.324114711292,69.11936586982914,139.2518072651594,110.98016158816128,0.00023645760076620632,0.494375,0.024375000000000036,0.2437500000000004,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
738.328647938372,1715.6186745314396,2727.6757755808935,743.397589377666,1705.834838712227,2727.093621029853,69.44171743533413,136.35838617108558,106.04524196051166,0.00023645760076620632,0.496375,0.026375000000000037,0.26375000000000043,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
743.9004080079014,1715.8295892247077,2730.8245445203547,749.2146690750526,1708.3931099671167,2727.994641970184,72.60886414625472,135.8003324837981,102.97787674687339,0.00023645760076620632,0.4983749999999999,0.028374999999999928,0.28374999999999934,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
750.3491920523456,1716.1666547691332,2734.312467748545,754.7303000744357,1712.491092643357,2729.2260747845853,78.72144929455537,137.53412473063364,101.68884055616454,0.00023645760076620632,0.5003749999999999,0.03037499999999993,0.30374999999999935,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
757.3889692015439,1717.7380476872368,2737.0072831918906,760.0258470363393,1718.5930173764616,2731.0324462383333,87.87627320217608,141.44761071429303,102.05574704969266,0.00023645760076620632,0.5023749999999999,0.03237499999999993,0.32374999999999937,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
764.7677150042841,1721.9784990492208,2738.3335774578773,765.1942424163686,1727.1093458430698,2733.688859568491,100.03304038953908,147.34875827246606,103.9325151796124,0.00023645760076620632,0.5043749999999999,0.03437499999999993,0.3437499999999994,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
771.8557940819461,1728.9622325809928,2738.760563528234,770.3082511965132,1738.3410631317217,2737.4820693950155,114.82355989213603,154.9427172705895,107.14955623021444,0.00023645760076620632,0.5063749999999999,0.036374999999999935,0.3637499999999994,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
777.970353075535,1737.8328110063483,2739.725427960226,775.3895057709697,1752.42832493564,2742.689260966613,131.3551604035709,163.80826449212285,111.51057299938141,0.00023645760076620632,0.5083749999999999,0.03837499999999994,0.3837499999999994,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
783.2993815081052,1748.975491984794,2742.829272716678,780.3824983695604,1769.3097387644582,2749.5563296883247,148.11194485502372,173.38769763832286,116.79182623095251,0.00023645760076620632,0.5103749999999999,0.04037499999999994,0.40374999999999944,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
788.2581545597496,1764.7189915355018,2749.4297265707874,785.137322952285,1788.6978204945672,2758.277500868409,163.0782752027101,183.00412589267043,122.74858731382719,0.00023645760076620632,0.5123749999999999,0.04237499999999994,0.42374999999999946,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
792.0964300777088,1786.795312528863,2760.115937959026,789.4041065898397,1810.0747642010738,2768.977996438592,174.14249100913736,191.91463931220736,129.13106610478852,0.00023645760076620632,0.5143749999999999,0.04437499999999994,0.4437499999999995,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
794.2510727625772,1818.8092691091988,2776.0330817827858,792.8408451380308,1832.7107247600718,2781.70116160002,179.6806257108742,199.3965903672266,135.70861188960401,0.00023645760076620632,0.5163749999999999,0.046374999999999944,0.4637499999999995,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
794.5002684037687,1859.0931328363563,2795.717480796194,795.0348861968164,1855.704532838426,2796.4010426388277,179.06655433888412,204.85034342649968,142.29740221796465,0.00023645760076620632,0.5183749999999999,0.048374999999999946,0.48374999999999957,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
793.2645212597683,1901.7958187283411,2817.4892351496514,795.5367408342616,1878.0443775256633,2812.9409027254637,172.84801280564412,207.89169173449164,148.78459070962674,0.00023645760076620632,0.5203749999999999,0.05037499999999995,0.5037499999999996,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
790.8546667352299,1937.5354989850125,2839.801770018907,793.9034247637263,1898.6837581567086,2831.0976280667833,162.50588902536748,208.40687610326611,155.14208238807845,0.00023645760076620632,0.5223749999999999,0.05237499999999995,0.5237499999999996,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
787.6142560017604,1959.1444562693252,2860.8909762557228,789.7472950607674,1916.6261697540529,2850.5714668639976,149.94649357773446,206.55432545012465,161.42573936086097,0.00023645760076620632,0.5243749999999999,0.05437499999999995,0.5437499999999996,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
783.2689822685219,1965.9798736971634,2879.6906737923277,782.7855024935682,1931.0107558172433,2871.0001087308997,136.98584257212957,202.7150088982767,167.75967454389752,0.00023645760076620632,0.5263749999999999,0.05637499999999995,0.5637499999999996,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
775.763208800674,1962.162855572718,2897.0791286988415,772.8848255877715,1941.1906882588728,2891.9757938934295,125.01908730246191,197.4091272858145,174.308656783307,0.00023645760076620632,0.5283749999999999,0.058374999999999955,0.5837499999999997,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
762.269569751234,1951.6615674041605,2914.2260611993775,760.0968433578903,1946.7963906782359,2913.063967521079,114.92015884825258,191.20398979909234,181.24334227196053,0.00023645760076620632,0.5303749999999999,0.060374999999999956,0.6037499999999997,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
742.8484783392975,1935.5583072878935,2930.9960111494042,744.6791346502216,1947.7768953029831,2933.821976685088,107.10456897930679,184.63497676123458,188.70298971113112,0.00023645760076620632,0.5323749999999999,0.06237499999999996,0.6237499999999997,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
721.7349452062432,1913.5988128435758,2947.158952714055,727.0994010122104,1944.414516896393,2953.816440400126,101.6571942908371,178.15219332126523,196.75937902030688,0.00023645760076620632,0.5343749999999999,0.06437499999999996,0.6437499999999997,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
702.7006534966367,1890.7264251582274,2963.9905359286804,708.0209827760672,1937.3104624527336,2972.638185598883,98.45216786145414,172.09521451808448,205.38498279008806,0.00023645760076620632,0.5363749999999999,0.06637499999999996,0.6637499999999997,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
686.4835209438064,1877.0528558415676,2983.4394763511264,688.2700199444004,1927.341737304648,2989.9139989406035,97.23218039968229,166.69113667478663,214.4287697548793,0.00023645760076620632,0.5383749999999999,0.06837499999999996,0.6837499999999997,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
672.7278271578366,1876.4384084706483,3002.352788103746,668.7863211268738,1915.5924839704865,3005.314852034578,97.64552517749424,162.0681576150445,223.6042588812673,0.00023645760076620632,0.5403749999999999,0.07037499999999997,0.7037499999999998,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
659.0353605809993,1884.7622971452167,3015.2417260489087,650.5616597575953,1903.2654192133566,3018.5606677634837,99.25670503235803,158.27718943437085,232.4956201494993,0.00023645760076620632,0.5423749999999999,0.07237499999999997,0.7237499999999998,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
645.0666168764029,1895.8319151825458,3021.3010960116853,634.5705450346676,1891.581057965536,3029.4220610121993,101.55389377353386,155.31589242223194,240.58719620467187,0.00023645760076620632,0.5443749999999999,0.07437499999999997,0.7437499999999998,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
630.1407549703704,1904.710928101153,3029.269637882904,621.6993749114279,1881.6737188627305,3037.719767886166,103.97619106083407,153.15160780089434,247.31840663542593,0.00023645760076620632,0.5463749999999999,0.07637499999999997,0.7637499999999998,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
612.5262623105464,1909.555271620833,3046.1850565702093,612.680176002613,1874.4937546562983,3043.322644077711,105.97435261945192,151.74122335526357,252.15935668121827,0.00023645760076620632,0.548375,0.07837499999999997,0.7837499999999998,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
587.7475499010816,1911.828158971136,3071.6071196880725,608.0348331322723,1870.7249870589726,3046.145150206338,107.10037873983995,151.046887098002,254.69433951331536,0.00023645760076620632,0.550375,0.08037499999999997,0.8037499999999999,6230.7692307692305,3,dct_smooth_regression,utterance_000005,0-0-2-1,group_0,AA,1,5,валли,"",0.09999999999999998,сан,хӑварнӑ,V,lː,V,lː,internal
704.1177586435897,1291.7007208901016,2790.1633304605557,714.7593862828335,1328.170045951041,2800.615052023116,101.55130582323426,258.41040428255144,190.80663678034273,0.0001149095904527423,0.906375,0.0063750000000000195,0.07083333333333357,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
713.7725992205737,1318.8055717563302,2796.310046429938,715.4631683556546,1331.9602613933168,2799.489069010608,98.64640905290833,245.38515124634128,190.45131877895975,0.0001149095904527423,0.908375,0.008375000000000021,0.09305555555555582,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
720.5819902741486,1345.885829851013,2804.1810858131003,716.9203882953663,1339.1837076289316,2797.373822972652,93.48004869382942,222.25231198587483,189.59330446825,0.0001149095904527423,0.910375,0.010375000000000023,0.11527777777777806,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
724.9835906040979,1366.7380183894375,2807.5520177294306,719.2203017848657,1349.170924175492,2794.516228447625,87.10420881859542,193.62532698664089,187.9743333289417,0.0001149095904527423,0.912375,0.012375000000000025,0.13750000000000032,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
727.9076762730764,1379.5888535809722,2801.2000971097746,722.4731439212508,1361.0231204337463,2791.2247259275446,80.65079222429237,164.1501317595775,185.29404075384716,0.0001149095904527423,0.914375,0.014375000000000027,0.15972222222222257,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
730.4999255903587,1388.4709812280846,2786.296647959785,726.7857145369478,1373.7230135558398,2787.8065616807116,75.07563517184384,137.29011089385472,181.29988517580844,0.0001149095904527423,0.916375,0.01637500000000003,0.18194444444444483,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
733.6400854697738,1396.0452936647343,2773.0964476330664,732.2348242193718,1386.2588280434206,2784.501570925902,71.05554966011591,114.93945377784283,175.87813718114478,0.0001149095904527423,0.918375,0.01837500000000003,0.20416666666666705,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
737.883986632505,1402.788974241226,2770.3178836118154,738.8426197511503,1397.7453098528583,2781.4238490202365,69.01559690763723,97.68526336707359,169.11990898609344,0.0001149095904527423,0.920375,0.020375000000000032,0.2263888888888893,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
743.9504495840868,1408.5349467403428,2775.29941348079,746.5575984031864,1407.5261688297428,2778.5217473787934,69.21441511062324,85.32387215869291,161.33975550606175,0.0001149095904527423,0.9223750000000001,0.022375000000000034,0.24861111111111156,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
751.9368062617125,1412.5519620920343,2779.8046567514525,755.2443669403879,1415.2450103754175,2775.564027372401,71.82043063367361,77.33193109842138,153.03952221045571,0.0001149095904527423,0.9243750000000001,0.024375000000000036,0.2708333333333338,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
761.3209669338835,1415.0286683376473,2778.710610699742,764.6840092290802,1420.8761718922303,2772.156118347738,76.9372778959509,73.17556387017186,144.83082861199478,0.0001149095904527423,0.9263750000000001,0.026375000000000037,0.29305555555555607,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
772.2129840759911,1416.8411135182523,2771.465192798569,774.585463812608,1424.7123308186651,2767.785823589613,84.55957878876848,72.46395007805158,137.34463239949983,0.0001149095904527423,0.928375,0.028374999999999928,0.31527777777777705,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
783.0468768789972,1418.5088392539612,2760.5565473506285,784.6067856838155,1427.311542035351,2761.8931830252545,94.46086191094817,74.99439457841069,131.1574770928707,0.0001149095904527423,0.930375,0.03037499999999993,0.3374999999999993,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
794.2402095555948,1420.6560234220494,2748.275498609048,794.383789514693,1429.41169670591,2753.955230730107,106.04630990460132,80.72875764298573,126.75208865504061,0.0001149095904527423,0.932375,0.03237499999999993,0.35972222222222155,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
805.0447134571358,1423.858528176709,2737.9719671247926,803.562537996577,1431.8245477354835,2743.5736877490685,118.24760361565617,89.7210411086314,124.51316450718531,0.0001149095904527423,0.934375,0.03437499999999993,0.3819444444444438,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
814.7306565269456,1429.3780134795138,2730.5871032700143,811.8315929914762,1435.3238669725877,2730.5526368010214,129.56946847228178,102.00270274944286,124.74616268110135,0.0001149095904527423,0.936375,0.036374999999999935,0.40416666666666606,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
823.4984276326021,1439.564168836031,2722.8693220925293,818.9499639978333,1440.5426820654639,2714.95412180911,138.3653559723713,117.43446566631783,127.70140437972839,0.0001149095904527423,0.938375,0.03837499999999994,0.4263888888888883,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
829.5985452579927,1453.8954935116542,2710.0032862373037,824.7672634990626,1447.8928706039367,2697.1223146570865,143.29553200968243,135.55191125068512,133.58660207143672,0.0001149095904527423,0.940375,0.04037499999999994,0.44861111111111057,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
832.0820914363522,1468.8675910262475,2688.4087478374327,829.2336289456075,1457.5169370634576,2677.671042158309,143.76957726690034,155.45794864481218,142.55515358015396,0.0001149095904527423,0.942375,0.04237499999999994,0.4708333333333328,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
831.9097846473713,1483.196347880785,2656.304889869663,832.3983467494161,1469.2770809794538,2657.4344989637743,140.13449920214958,175.827647315978,154.6638304581544,0.0001149095904527423,0.944375,0.04437499999999994,0.4930555555555551,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
830.8554723639141,1495.4516788253159,2623.179731620711,834.3976200926833,1482.7813692796199,2637.3861805694396,133.50799937646627,195.06711046881216,169.8026418363668,0.0001149095904527423,0.946375,0.046374999999999944,0.5152777777777773,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
830.3374564248915,1505.487563569318,2602.425850119121,835.4333478083507,1497.441708746208,2618.535710903773,125.37034544836811,211.60486736593933,187.6127646678678,0.0001149095904527423,0.948375,0.048374999999999946,0.5374999999999995,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
830.0417366642096,1513.0600507693307,2592.64892624915,835.7459273961928,1512.554095137398,2601.816636504288,117.13991810784667,224.2227921595287,207.4234704896209,0.0001149095904527423,0.950375,0.05037499999999995,0.5597222222222218,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
830.3442843631525,1518.8156254326384,2587.029345191619,835.5848039882273,1527.3888726119096,2587.979906036616,109.9024009477939,232.30300470330715,228.24826626982076,0.0001149095904527423,0.952375,0.05237499999999995,0.581944444444444,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
832.334255529768,1527.9095925802883,2581.5831822921127,835.1806648122613,1541.2778289330276,2577.5073831664413,104.32900877375198,235.90355909117653,248.87273159444157,0.0001149095904527423,0.954375,0.05437499999999995,0.6041666666666663,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
835.9109809054855,1542.3596197218703,2576.7086057422966,834.7228079139086,1553.6859671955274,2570.5573679340773,100.72064768700996,235.65614768562375,268.0356236432913,0.0001149095904527423,0.956375,0.05637499999999995,0.6263888888888886,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
839.7388359117324,1558.1150269777027,2573.073209725026,834.3443555235463,1564.258543389834,2566.9500251796403,99.09324659047257,232.55120326326406,284.6600634935467,0.0001149095904527423,0.958375,0.058374999999999955,0.6486111111111108,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
842.5441001814148,1571.0327772161959,2571.3524488491744,834.1167666241085,1572.8380028284028,2566.1953802842772,99.24816027178939,227.70150598843856,298.05805834823445,0.0001149095904527423,0.960375,0.060374999999999956,0.6708333333333331,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
842.5371116419524,1578.3736052274933,2573.7744345892515,834.0537101630721,1579.4501674558876,2567.560854057004,100.81186872811507,222.15453816529174,308.03367074791333,0.0001149095904527423,0.962375,0.06237499999999996,0.6930555555555553,6410.25641025641,3,dct_smooth_regression,utterance_000005,0-0-3-3,group_0,AA,1,5,хӑварнӑ,"",0.08999999999999997,валли,терӗ,V,R,V,R,internal
