F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
445.9445262785172,832.5234101100001,1629.4780790263137,444.28085004679275,832.6663555323327,1629.0534697974822,235.08759170241643,96.846728649377,95.16904426938042,0.00001485493017873062,0.516375,0.01637500000000003,0.3275000000000003,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
435.77289058040077,825.8784276130294,1629.5114430939584,436.5882039971729,826.148151299425,1629.3421020241933,220.31134778479247,91.23451143287264,101.01910724830115,0.00001485493017873062,0.518375,0.01837500000000003,0.36750000000000027,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
426.38477643949767,818.4718220369128,1629.4418461548792,428.28060002391413,818.4013555088619,1629.9390491270487,205.38535643660921,84.33100950695818,112.65172297341643,0.00001485493017873062,0.520375,0.020375000000000032,0.40750000000000025,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
418.9390535946616,811.2938920924294,1628.7192600414714,419.7055134481181,810.9714198522704,1629.502923755929,194.98475700434923,78.43931658741832,128.1145363513178,0.00001485493017873062,0.522375,0.022375000000000034,0.4475000000000003,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
413.7312039371345,805.7016355415791,1627.8569184931637,412.643284499692,805.579337465485,1627.772878818229,189.48575847177582,75.03341766416479,142.43784507458125,0.00001485493017873062,0.524375,0.024375000000000036,0.48750000000000027,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
410.23810496453063,802.7169922691911,1626.5131670447292,408.60789093853424,803.045172268644,1625.3667227407325,187.12491534090123,74.29974399036401,150.67290226808484,0.00001485493017873062,0.526375,0.026375000000000037,0.5275000000000003,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
407.72938196145617,802.3259809092883,1623.6902396435917,407.47123420090145,802.7732975434398,1623.185137098556,186.1226564537142,75.2789130184745,152.30501646593675,0.00001485493017873062,0.528375,0.02837500000000004,0.5675000000000002,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
406.2669573391541,803.7384791315769,1620.9147500382521,407.6539838114069,803.2558386617396,1621.9264923635744,185.6681574889345,76.39206536257514,151.23353372536988,0.00001485493017873062,0.530375,0.03037500000000004,0.6075000000000003,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
315.9646314935486,775.2530870744218,1247.6524405266825,296.96709276576064,777.7324038211461,1204.8915560641979,177.60616018279066,110.74362876281661,240.92644505549885,0.001152562825139393,1.946375,0.0063750000000000195,0.09107142857142905,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
313.1304017246242,781.9784144192402,1260.198322153406,305.60251176037514,779.7012753125107,1236.7339843209272,190.17060949565214,109.16606119182809,263.09143037234577,0.001152562825139393,1.948375,0.008375000000000021,0.11964285714285772,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
314.5750676801396,785.5530041707974,1277.8058776492987,321.2026556361837,783.3625191421241,1294.1274137675762,214.94760442527084,106.21591520194002,307.0843196913082,0.001152562825139393,1.950375,0.010375000000000023,0.14821428571428638,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
323.00231555778356,787.7881469717469,1307.1310890277027,340.81733311944885,788.2141640986579,1365.868439861249,250.13617568163664,102.28018179693106,369.19426766248296,0.001152562825139393,1.952375,0.012375000000000025,0.17678571428571505,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
340.6592509437709,791.4633746516381,1390.7778636380986,360.89916769975605,793.6205331157015,1438.2664418219383,290.92828262529895,97.88138165219048,438.0620359864705,0.001152562825139393,1.954375,0.014375000000000027,0.2053571428571437,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
369.5747518144788,797.8323964424011,1510.2307617314232,378.1038320095957,798.9264133111949,1498.0321202626976,329.06595294648577,93.61253808683671,494.2708008016849,0.001152562825139393,1.956375,0.01637500000000003,0.23392857142857237,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
402.50584908358644,804.7107221130289,1555.8996695567453,390.0083421292159,803.5712015403651,1534.9508025762836,355.2096457088069,90.06773009647854,518.7817629214444,0.001152562825139393,1.958375,0.01837500000000003,0.262500000000001,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
415.44399832122895,808.9280033451114,1569.6309532588857,395.57391103877893,807.1812502465222,1543.736608074547,363.5337543494041,87.78639511545451,505.6682243852077,0.001152562825139393,1.960375,0.020375000000000032,0.2910714285714297,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
401.3774264939908,809.1568350650391,1544.6427841830416,395.2512360683328,809.6237437825419,1524.6876726772452,354.9523973600209,87.22204457329202,466.09757483836773,0.001152562825139393,1.962375,0.022375000000000034,0.31964285714285834,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
386.9636196041177,808.7827153725771,1490.0500053182298,390.72224390850033,811.0137162208717,1483.073079558174,336.06840922892474,88.72995207249045,419.46018418303765,0.001152562825139393,1.964375,0.024375000000000036,0.34821428571428703,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
381.1989216617896,811.1039080296407,1426.4354948046919,384.36657568570433,811.6753552700104,1427.4949605293616,315.15730281277945,92.55312576016497,382.12916240184967,0.001152562825139393,1.966375,0.026375000000000037,0.37678571428571567,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
377.9583192623095,814.2366604393887,1351.316871821507,378.60792082649397,812.0674335770631,1367.7025388033933,298.6976325507983,98.78052673800218,363.107407803713,0.001152562825139393,1.968375,0.02837500000000004,0.40535714285714436,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
374.3080248762395,815.2358528686115,1285.8986827254923,375.31740274328956,812.6888063987698,1312.4312047707224,290.1428397528711,107.26242012965953,365.4827866526402,0.001152562825139393,1.970375,0.03037500000000004,0.433928571428573,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
372.30353776273006,814.653881074189,1254.1425042712658,375.4242096173998,813.9823642845707,1267.7810172644809,290.22635691392463,117.49946772335727,388.55600783497005,0.001152562825139393,1.972375,0.03237500000000004,0.4625000000000017,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
373.45427206402206,814.302463649756,1240.4169226124288,378.81704201626144,816.2544797496139,1236.4603327950967,297.5744580111279,128.57045095740668,427.85884231803,0.001152562825139393,1.974375,0.034375000000000044,0.4910714285714303,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
379.1018053691974,815.6302703711274,1230.2454818589977,384.53404618937344,819.6225350558235,1217.9611185594335,309.1599119658557,139.19873518863494,473.673211271271,0.001152562825139393,1.976375,0.036375000000000046,0.519642857142859,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
390.1018775244725,821.0915225050364,1223.6211155731105,391.1588203284445,823.996855969418,1209.4788931886621,320.88980470096755,148.02497631378904,511.281516865459,0.001152562825139393,1.978375,0.03837500000000005,0.5482142857142877,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
405.5012234298091,831.9196849140379,1228.6620078346377,397.2883801125657,829.0968144027577,1207.212445417387,328.7450873315755,154.0271904300599,526.2135154530055,0.001152562825139393,1.980375,0.04037500000000005,0.5767857142857163,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
413.19665203535146,840.4721666537869,1217.8690651945683,401.9292303871557,834.495342277529,1207.6212528397114,330.30109248085677,156.8862671007114,512.6359121647588,0.001152562825139393,1.982375,0.04237500000000005,0.6053571428571449,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
408.8246065135271,840.9794514861956,1180.2862371056694,404.71081110788117,839.6824947966545,1208.2892481277681,325.7473715381305,157.08194442862316,477.2865883798198,0.001152562825139393,1.984375,0.04437500000000005,0.6339285714285736,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
403.0643440863406,840.3564068679547,1175.480674913636,405.8698498990694,844.1372888096888,1208.2117039191742,317.6341083059112,155.66697021270622,434.72633814396147,0.001152562825139393,1.986375,0.046375000000000055,0.6625000000000023,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
400.38249922159764,845.0518792286972,1202.473345533276,406.033984956308,847.3975444536754,1207.5296015491783,309.5459471811671,153.86336464655457,399.0708013750709,0.001152562825139393,1.988375,0.04837500000000006,0.691071428571431,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
402.5084917006387,850.6829296055081,1238.5902386658458,405.8952882193986,849.1192416827193,1206.915973209432,304.62466614271784,152.68260049216315,379.3204719735127,0.001152562825139393,1.990375,0.05037500000000006,0.7196428571428596,3538.4615384615386,3,dct_smooth_regression,utterance_000002,0-0-4-8,group_0,AA,1,3,класранпа,"",0.06999999999999984,4-мӗш,хутшӑнатӑп,P,#,P,χ,final
528.4563110198593,779.1583930084691,1665.284129321925,508.16231522504114,816.7572944418596,1649.2618510197365,186.59149193760544,224.6246838429907,163.68977434225997,0.0007983533866755348,2.366375,0.006375000000000242,0.057954545454547486,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
525.3601328736147,812.0858237019908,1658.3055603539444,505.9692235423557,818.7110264952322,1648.4685555554897,188.57069798716316,223.33656178884365,168.24340107538532,0.0007983533866755348,2.368375,0.008375000000000021,0.07613636363636361,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
514.844006395992,833.0630757237058,1643.34159556409,501.74839756298525,822.5143798314423,1646.9598109238086,192.47358552325667,220.90457886405045,177.31417059212612,0.0007983533866755348,2.370375,0.010375000000000245,0.09431818181818379,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
501.4068002473385,846.2340489400832,1632.3628404543765,495.8181190331099,827.9689611249775,1644.8851905288975,198.18112565538686,217.5955786370436,190.75110462134495,0.0007983533866755348,2.372375,0.012375000000000025,0.1124999999999999,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
484.4970615232766,852.1248932151027,1632.5878544975742,488.625704161805,834.8008054937486,1642.454239557559,205.4965093652259,213.76104063599507,208.14067467086443,0.0007983533866755348,2.374375,0.014375000000000249,0.13068181818182006,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
465.69703440713647,853.7606288128435,1640.0398901009692,480.71403011156093,842.6861662075803,1639.920010608078,214.12805577736435,209.79160394823106,228.61567022617749,0.0007983533866755348,2.376375,0.01637500000000003,0.1488636363636362,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
450.3506399041749,856.1571532022925,1648.4941379755733,472.68109666739076,851.2818862762836,1637.5591865698357,223.67460798048455,206.0730123567924,250.6820970711017,0.0007983533866755348,2.378375,0.018375000000000252,0.16704545454545636,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
440.8318549373697,861.4296491502956,1651.2656363762833,465.135775815693,860.2573925650752,1635.650351778664,233.62014837816173,202.94994826613132,272.1629243961937,0.0007983533866755348,2.380375,0.020375000000000032,0.1852272727272725,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
438.20457855700505,869.5038904885809,1637.9724488053907,458.65318173841723,869.3251646670727,1634.452111653427,243.3446469933807,200.70046149359368,290.3670539714695,0.0007983533866755348,2.382375,0.022375000000000256,0.20340909090909265,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
442.9832158294998,879.1879624622953,1613.4326790046844,453.73309768598,878.266635864613,1634.1827638871969,252.1564438712629,199.52024610675863,302.5349357746421,0.0007983533866755348,2.384375,0.024375000000000036,0.22159090909090878,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
450.220294890731,887.1524074541145,1604.1685678827153,450.76462534480186,886.9508752662975,1635.0030912180925,259.34729424367316,199.5139433588979,306.4816500209774,0.0007983533866755348,2.386375,0.02637500000000026,0.23977272727272894,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
454.05541896482066,890.784157747541,1616.6019379882596,449.99970018498203,895.3440459308575,1637.003588331141,264.26503361207244,200.69028576499835,301.213898669062,0.0007983533866755348,2.388375,0.02837500000000004,0.2579545454545451,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
455.8704419144278,891.9303700958045,1641.4901194648394,451.5373868739469,903.5084777113558,1640.1970751412016,266.39230753544376,202.95900571985297,287.2475148626406,0.0007983533866755348,2.390375,0.030375000000000263,0.27613636363636523,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
459.64496481392115,894.8426152538896,1655.2572861892477,455.3199929575539,911.5911615820687,1644.5172154607585,265.4154446526118,206.12946734553188,266.46517609507384,0.0007983533866755348,2.392375,0.03237500000000004,0.29431818181818137,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
466.55614029548065,902.3920269447349,1659.0805607271036,461.1410890937739,919.8024783280545,1649.8229895291354,261.2675912273227,209.91326577317918,241.5764171934236,0.0007983533866755348,2.394375,0.034375000000000266,0.31250000000000155,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
476.0440309353221,915.6286512613938,1666.7244433363219,468.6645782396073,928.3869282178858,1655.908699542998,254.1354290600837,213.93480281598733,215.42542911754836,0.0007983533866755348,2.396375,0.036375000000000046,0.3306818181818177,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
487.95319255269726,934.911118102481,1676.5104846490212,477.4530915137708,937.5884426455043,1662.5186572668113,244.4277320732994,217.7542544293582,190.4201982100838,0.0007983533866755348,2.398375,0.03837500000000027,0.3488636363636378,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
500.7454871692146,958.1905064976506,1681.8983792409667,487.0032748717003,947.6134578610257,1669.365346567448,232.71352830546425,220.90567763582106,168.23936017616487,0.0007983533866755348,2.400375,0.04037500000000005,0.36704545454545395,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
511.29573665453825,979.2144576744073,1683.4041620170262,496.78502507068424,958.5952568615756,1676.1495994898744,219.64432682787933,222.94908375501043,149.81593097324722,0.0007983533866755348,2.402375,0.042375000000000274,0.38522727272727414,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
517.6713695074825,992.866253238763,1683.9188129115291,506.2814748120149,970.5631035025906,1682.5811917896212,205.8767059937542,223.52995822312874,135.49706653756516,0.0007983533866755348,2.404375,0.04437500000000005,0.4034090909090903,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
520.4018896737035,1000.9783498941398,1684.9435690394039,515.0265337292612,983.4193946144535,1688.3982619644646,192.00864482670823,222.43488404186346,125.26231005201673,0.0007983533866755348,2.406375,0.04637500000000028,0.4215909090909104,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
521.2356862758171,1007.8810551144811,1687.2887108333834,522.6370601378951,996.927460586984,1693.3840851748614,178.5371676679266,219.63007288357701,118.91829796822695,0.0007983533866755348,2.408375,0.04837500000000006,0.43977272727272654,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
521.1914703751382,1015.5753755528063,1691.775274345696,528.8372425382222,1010.7117979350597,1697.3799777173865,165.83862010653658,215.27237584920132,116.23334791846469,0.0007983533866755348,2.410375,0.05037500000000028,0.4579545454545467,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
520.9421384806451,1023.8396087184883,1697.009091512579,533.4734647246712,1024.2714868165447,1700.2934470572773,154.16812749278915,209.6893551519248,117.00652326637754,0.0007983533866755348,2.412375,0.05237500000000006,0.47613636363636286,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
521.7443602405955,1031.034744909365,1700.2255795327421,536.5187534702235,1037.0064174226363,1702.101107319954,143.672338194613,203.33364909957206,121.07887596066941,0.0007983533866755348,2.414375,0.054375000000000284,0.494318181818183,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
524.1075901166151,1036.1031785130874,1700.1292736103635,538.0667923208753,1048.2548166547513,1702.846315959443,134.40924406263204,196.72357608317864,128.29649389251628,0.0007983533866755348,2.416375,0.056375000000000064,0.5124999999999992,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
526.8412598893852,1039.6801363286602,1696.999678845983,538.3163540161919,1057.3395275637215,1702.6319172790236,126.36996171046438,190.38408765485178,138.43465478297594,0.0007983533866755348,2.418375,0.05837500000000029,0.5306818181818193,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
528.769781199053,1043.358952355004,1692.7616751919318,537.5477845453172,1063.619639399033,1701.6088667494791,119.4990245969644,184.7994747418025,151.09667555635244,0.0007983533866755348,2.420375,0.06037500000000007,0.5488636363636354,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
530.1983348302756,1048.5558135179888,1690.967917621546,536.0937992264767,1066.5434724654863,1699.961824796904,113.71135891603035,180.3834767935266,165.61267258162425,0.0007983533866755348,2.422375,0.06237500000000029,0.5670454545454556,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
532.221887339012,1054.694217029781,1694.1383729816641,534.3072745166569,1065.6986452271944,1697.8930246841514,108.90536981727033,177.4662975749836,180.97873798177594,0.0007983533866755348,2.424375,0.06437500000000007,0.5852272727272717,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
535.11562131321,1058.4481549262111,1699.977073130211,532.5289054642099,1060.855021412722,1695.6058197558557,104.972363865628,176.29355974864757,195.8845912977298,0.0007983533866755348,2.426375,0.0663750000000003,0.6034090909090919,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
538.0446603353497,1056.8485810071759,1702.0743375167635,531.0575353171997,1051.9967538439093,1693.2892941443008,101.8029369777774,177.03023341511673,208.86253566448386,0.0007983533866755348,2.428375,0.06837500000000007,0.621590909090908,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
540.2904457033801,1050.5303007758093,1696.0887870175975,530.1256597612501,1039.3403818473464,1691.1051820085884,99.29107718611216,179.76278789607,218.54595214878944,0.0007983533866755348,2.430375,0.0703750000000003,0.6397727272727282,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
541.9230025239649,1040.9933882859768,1688.3613498351563,529.882093077141,1023.3369458165938,1689.17809751008,97.33668100625496,184.4945565289206,223.96684973458747,0.0007983533866755348,2.432375,0.07237500000000008,0.6579545454545443,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
543.2109376396294,1026.8168512804632,1688.7454887732924,530.3831045237511,1004.657278324945,1687.5897537702922,95.84704901203384,191.13202214096208,224.7848928746074,0.0007983533866755348,2.434375,0.0743750000000003,0.6761363636363644,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
543.8535390462653,1004.2404711418188,1695.5707836451807,531.5925514684219,984.1609220366036,1686.3774734887545,94.73776983311434,199.46319479461627,221.3567216850594,0.0007983533866755348,2.436375,0.07637500000000008,0.6943181818181806,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
543.2602111605415,973.167570204521,1698.546461820801,533.3907205286343,962.8504074039628,1685.5369003175183,93.93325757406082,209.13333256767496,214.62211508697882,0.0007983533866755348,2.438375,0.0783750000000003,0.7125000000000008,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
541.5702495317101,940.4860847541278,1695.5097978126696,535.590810878641,941.8137940717775,1685.0284432871827,93.36709367270453,219.62745579527189,205.8624151604275,0.0007983533866755348,2.440375,0.08037500000000009,0.7306818181818169,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
539.6232743304023,913.6104445151777,1689.6344142747653,537.9613226408615,922.1593433128578,1684.78665952121,92.9822466791182,230.27213662846134,196.42931836812454,0.0007983533866755348,2.442375,0.08237500000000031,0.7488636363636371,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
537.759323468906,895.3097371986897,1682.8672271664084,540.2521059280266,904.9468648895889,1684.7315314545854,92.73120045628718,240.2688347811636,187.53076520809782,0.0007983533866755348,2.444375,0.08437500000000009,0.7670454545454531,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
535.3932191680789,883.9187749273333,1676.4941938886743,542.2215259368713,891.1206132523677,1684.7804449845776,92.57600560144238,248.7655654716687,180.11429836500434,0.0007983533866755348,2.446375,0.08637500000000031,0.7852272727272733,3000.0,3,dct_smooth_regression,utterance_000002,0-0-5-5,group_0,AA,1,3,хутшӑнатӑп,"",0.11000000000000032,класранпа,#,N,t,N,t,internal
