F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
605.5695032944251,3410.0902102914897,4184.563021892339,699.5799260951721,3264.803041764705,4475.390139228838,230.96000237361312,361.91198698667034,865.9301247064952,0.10133159593806632,0.42275000000000007,0.42275000000000007,0.5351265822784811,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
603.7919188217237,3412.0354427177094,4013.8355361646977,697.281331034373,3271.640915951046,4475.218743922511,228.06138105071838,358.9386507683047,857.7502176051461,0.10133159593806632,0.42475000000000007,0.42475000000000007,0.5376582278481012,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
598.0190815300655,3406.112594421686,3898.286474504593,695.16485656975,3278.4535824371833,4475.0681760033,225.25095575594148,356.05907000894547,849.4122716677672,0.10133159593806632,0.4267500000000001,0.4267500000000001,0.5401898734177215,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
594.0556942961605,3395.847257820146,3858.8209845597084,693.231113243539,3285.2345745395523,4474.936991634787,222.52748347212037,353.27285136479315,840.9303557581474,0.10133159593806632,0.4287500000000001,0.4287500000000001,0.5427215189873418,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
593.4124133225116,3382.4737671808743,3869.00735921739,691.4805853257834,3291.9773561637508,4474.823708473379,219.88972661618195,350.5795864464152,832.3185637449099,0.10133159593806632,0.43074999999999997,0.43074999999999997,0.5452531645569619,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
597.5639871386855,3366.7789709579033,3898.712717819189,689.9136311804212,3298.6753271354632,4474.726807097577,217.3364552158827,347.9788543176735,823.590972311331,0.10133159593806632,0.43274999999999997,0.43274999999999997,0.5477848101265822,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
608.1931597240928,3353.2300988368006,3953.091877217581,688.5304837413701,3305.3218286418914,4474.644732484604,214.86644895020476,345.4702238998208,814.7616002579294,0.10133159593806632,0.43474999999999997,0.43474999999999997,0.5503164556962025,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
621.9642355298672,3349.1746279392028,4084.8577858635667,687.3312510975202,3311.9101487789912,4474.575895532964,212.47849905749433,343.05325628083045,805.8443694753663,0.10133159593806632,0.43674999999999997,0.43674999999999997,0.5528481012658227,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
636.1302966309361,3351.4242059742714,4288.691437394209,686.3159171854478,3318.433528199758,4474.518674629563,210.17141011557516,340.72750693030383,796.8530677471351,0.10133159593806632,0.43875,0.43875,0.5553797468354429,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
648.046984981321,3356.1114218429243,4466.285444587661,685.4843425885182,3324.885165858512,4474.471417259753,207.94400169808677,338.4925278203848,787.8013135226483,0.10133159593806632,0.44075,0.44075,0.5579113924050632,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
656.5799151074094,3362.468568316656,4565.575896412043,684.836265441012,3331.2582248462586,4474.432441658919,205.79510991145509,336.34786945351,778.7025227826709,0.10133159593806632,0.44275,0.44275,0.5604430379746834,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
663.9614769804544,3370.0917008137058,4621.051677890506,684.3713024357266,3337.5458383117734,4474.4000385038125,203.7235888168133,334.2930827977577,769.5698780993087,0.10133159593806632,0.44475,0.44475,0.5629746835443037,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
671.9497126146612,3378.7432197756616,4627.468253674631,684.088949933485,3343.7411154632637,4474.372472642181,201.72831174131863,332.32772113092864,760.4162999740433,0.10133159593806632,0.44675,0.44675,0.565506329113924,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
679.2820174982886,3387.0781426226044,4525.7129621476115,683.9885851728181,3349.8371476450657,4474.347984858815,199.80817248319727,330.45134179444375,751.2544205178893,0.10133159593806632,0.44875,0.44875,0.5680379746835442,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
683.3426494393602,3391.730845861435,4365.434539985576,684.0694675780496,3355.8270144839494,4474.324793676428,197.96208641489298,328.6635078583862,742.0965595194536,0.10133159593806632,0.45075,0.45075,0.5705696202531645,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
682.765380313926,3389.4398770431003,4237.677160168182,684.3307401638759,3361.703790099356,4474.30109718948,196.1889914885976,326.9637896990199,732.9547029284032,0.10133159593806632,0.45275,0.45275,0.5731012658227848,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
679.2066576905546,3381.475920053254,4145.126039279033,684.7714310344758,3367.460549371891,4474.275074929188,194.48784914839885,325.35176649023924,723.8404837646117,0.10133159593806632,0.45475,0.45475,0.575632911392405,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
675.2107475313738,3373.9199683435795,4096.825732097536,685.3904549750697,3373.0903742642495,4474.244889757836,192.85764515319144,323.82702761044555,714.7651654466891,0.10133159593806632,0.45675,0.45675,0.5781645569620253,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
672.6551251407661,3374.6139831317073,4105.442338111425,686.1866151337935,3378.5863601887104,4474.208689790514,191.2973903144098,322.3891739663882,705.7396275180505,0.10133159593806632,0.45875,0.45875,0.5806962025316454,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
673.4784541522023,3382.7840975963,4161.348180559019,687.1586047916386,3383.941622415222,4474.164610342339,189.80612115253257,321.03781923554243,696.7743537341187,0.10133159593806632,0.46075,0.46075,0.5832278481012657,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
679.3752576974844,3389.286473476887,4224.335238676616,688.3050092181538,3389.1493025140508,4474.110775899196,188.38290047619645,319.77259102860063,687.8794224608991,0.10133159593806632,0.46275,0.46275,0.585759493670886,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
688.3578361863416,3390.9290151383575,4265.202059969636,689.6243076105126,3394.202574826905,4474.045302110029,187.02681788762786,318.59313197365935,679.0644993229043,0.10133159593806632,0.46475,0.46475,0.5882911392405062,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
695.7734876597428,3391.1167989725677,4286.214108820276,691.1148751134888,3399.0946529603675,4473.966297798649,185.73699021798356,317.4991007236821,670.3388320274565,0.10133159593806632,0.46675,0.46675,0.5908227848101265,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
697.1773512630571,3393.5403077830233,4299.037194414395,692.7749849177983,3403.8187962954235,4473.871866993013,184.5125618960379,316.4901728887726,661.7112472826412,0.10133159593806632,0.46875,0.46875,0.5933544303797468,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
691.0487947522168,3400.9995499518354,4324.158934274073,694.6028104342068,3408.368316506839,4473.760110969911,183.35270525352212,315.56604189477633,653.1901497177221,0.10133159593806632,0.47075,0.47075,0.595886075949367,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
678.1088853029066,3415.400833892257,4376.26169817962,696.5964275407304,3412.736584086069,4473.629130312957,182.25662077026513,314.72641976968566,644.783522707616,0.10133159593806632,0.47275,0.47275,0.5984177215189873,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
662.2810140103742,3432.761718185507,4431.715768092201,698.7538169002122,3416.917034861395,4473.477026981819,181.22353726215806,313.97103785927527,636.4989309971486,0.10133159593806632,0.47475,0.47475,0.6009493670886076,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
649.2183954681259,3442.92229735156,4463.441319412295,701.0728663454616,3420.903176508885,4473.30190639048,180.2527120147655,313.29964747330257,628.3435250158777,0.10133159593806632,0.47675,0.47675,0.6034810126582278,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
642.9967613806753,3440.1773227186113,4475.070450291761,703.5513733291358,3424.6885950478395,4473.101879492468,179.34343086530697,312.71202046359406,620.3240467709604,0.10133159593806632,0.47875,0.47875,0.606012658227848,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
646.5330679246722,3428.5532924297386,4482.757227951105,706.1870474354495,3428.26696131428,4472.875064870839,178.49500823553274,312.20794973522703,612.4468372028657,0.10133159593806632,0.48075,0.48075,0.6085443037974683,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
660.2055055738907,3416.704030653224,4497.7477045677015,708.9775129507757,3431.632037406105,4472.619590830806,177.70678711788335,311.78724969193735,604.7178448874693,0.10133159593806632,0.48275,0.48275,0.6110759493670885,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
679.0025034753073,3408.411642602311,4507.798577569351,711.9203114901379,3434.7776830934763,4472.333597492744,176.97813901715824,311.44975661682616,597.1426359676366,0.10133159593806632,0.48475,0.48475,0.6136075949367088,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
696.4107904818949,3399.165261880092,4512.580544804672,715.0129046765694,3437.6978621880494,4472.015238883515,176.3084638497687,311.19532898932334,589.7264051979529,0.10133159593806632,0.48675,0.48675,0.6161392405063291,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
707.6884152792508,3380.9649520201,4517.210410245016,718.2526768702576,3440.3866488646295,4471.662685023817,175.69718980248632,311.02384773928867,582.4739879875921,0.10133159593806632,0.48875,0.48875,0.6186708860759493,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
712.5628651871373,3351.263631287782,4522.276168315158,721.6369379443681,3442.8382339288823,4471.274124009417,175.14377315245446,310.935216439017,575.3898733284976,0.10133159593806632,0.49075,0.49075,0.6212025316455696,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
714.181396014494,3319.7537417525346,4537.877317978495,725.1629261044128,3445.0469310247545,4470.847764084092,174.64769805007833,310.92936143385646,568.4782174988696,0.10133159593806632,0.49275,0.49275,0.6237341772151899,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
714.4458259381516,3297.71066141366,4550.263596781952,728.8278107479888,3447.0071827752486,4470.381835702068,174.20847626625508,311.0062319119938,561.742858435359,0.10133159593806632,0.49475,0.49475,0.6262658227848101,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
712.9158346062434,3286.5447538459684,4446.6727415890255,732.6286953616934,3448.713566850278,4469.874593577786,173.82564690526036,311.16579991390483,555.1873306713247,0.10133159593806632,0.49675,0.49675,0.6287974683544303,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
709.6069543209875,3283.0594440675886,4377.951910292773,736.5626204520079,3450.1608019553623,4469.324318720831,173.4987760844815,311.40806028184664,548.8148807429386,0.10133159593806632,0.49875,0.49875,0.6313291139240506,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
706.3866950014714,3283.65515341415,4380.058140837861,740.6265665069143,3451.3437537349505,4468.729320453856,173.2274565820202,311.7330305496724,542.6284829696189,0.10133159593806632,0.50075,0.50075,0.6338607594936708,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
705.5092413411481,3288.722922183058,4405.209313872299,744.8174569849991,3452.2574405842247,4468.087938411366,173.0113074530774,312.14075077313913,536.6308555203442,0.10133159593806632,0.50275,0.50275,0.6363924050632911,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
707.4754469577884,3301.487353738872,4394.403637823228,749.1321613287846,3452.8970393633226,4467.39854451717,172.84997361588856,312.6312833007866,530.824476682649,0.10133159593806632,0.50475,0.50475,0.6389240506329114,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
710.6806624850917,3324.811562567585,4319.176849012913,753.5674979990373,3453.257891007956,4466.659544938493,172.74312540785886,313.2047124853807,525.2116012565297,0.10133159593806632,0.50675,0.50675,0.6414556962025316,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
712.5454268955091,3359.906378194219,4240.4394366669885,758.1202375267692,3453.335506030489,4465.869382014531,172.69045811241185,313.86114433577694,519.7942770009187,0.10133159593806632,0.50875,0.50875,0.6439873417721519,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
711.1239063917366,3395.7364901202286,4250.724348060856,762.7871055796762,3453.125569905603,4465.026536157418,172.69169145695741,314.6007061090034,514.5743610659464,0.10133159593806632,0.51075,0.51075,0.6465189873417722,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
705.8539461679251,3391.19446750227,4437.294200374193,767.5647860397606,3452.6239483348368,4464.129527723607,172.74656908228604,315.4235458422796,509.5535363497244,0.10133159593806632,0.51275,0.51275,0.6490506329113924,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
698.5012848969241,3358.6484784540344,4580.796008618219,772.449924088859,3451.826692384256,4463.176918853526,172.85485798354168,316.32983182454313,504.7333277236827,0.10133159593806632,0.51475,0.51475,0.6515822784810127,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
693.7048052176906,3340.397963286861,4543.882257176809,777.4391292988518,3450.730043489708,4462.167315277576,173.01634792287354,317.3197520070239,500.11511807588033,0.10133159593806632,0.51675,0.51675,0.6541139240506328,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
700.9365226383916,3332.5066417626504,4523.001519062128,782.5289787233219,3449.3304383242203,4461.099368086512,173.23085081374762,318.39351335234153,495.7001641268276,0.10133159593806632,0.51875,0.51875,0.6566455696202531,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
725.6297586695246,3322.5163957048485,4513.624263259772,787.7160199874425,3447.624513522127,4459.971775464211,173.4982000767917,319.55134112144646,491.48961197720445,0.10133159593806632,0.52075,0.52075,0.6591772151898734,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
757.2192185407656,3303.894290641555,4511.91908094868,792.996774372916,3445.6091102547407,4458.783284380969,173.8182499669937,320.7934780977617,487.4845123516716,0.10133159593806632,0.52275,0.52275,0.6617088607594936,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
780.0718812208196,3288.765002043201,4522.233773993603,798.3677398947838,3443.28127865238,4457.532692245417,174.19087487195415,322.1201837477229,483.68583550732944,0.10133159593806632,0.52475,0.52475,0.6642405063291139,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
785.2158107234955,3295.7895300988775,4550.123772141205,803.8253943669913,3440.638282067861,4456.218848513285,174.6159685808644,323.5317333169595,480.09448577967464,0.10133159593806632,0.52675,0.52675,0.6667721518987342,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
767.442395114654,3319.5111955035077,4577.674365902294,809.3661984535792,3437.6776011764837,4454.840656251141,175.09344352376004,325.02841686120104,476.7113157426647,0.10133159593806632,0.52875,0.52875,0.6693037974683544,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
730.0125443473884,3346.3060781801764,4599.575977183698,814.9865987024493,3434.396937907891,4453.397073653435,175.62322998059088,326.61053821106094,473.53713996323506,0.10133159593806632,0.53075,0.53075,0.6718354430379747,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
689.0043401557964,3369.9360060034496,4636.225198307616,820.6830305586608,3430.794219205157,4451.887115511078,176.20527525954572,328.27841386973347,470.57274833378284,0.10133159593806632,0.5327500000000001,0.5327500000000001,0.674367088607595,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
673.1342519658315,3385.057093880562,4683.347741829685,826.4519213542725,3426.8676006067276,4450.309854629943,176.83954284406371,330.0323718426776,467.8189189691924,0.10133159593806632,0.5347500000000001,0.5347500000000001,0.6768987341772152,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
694.9008791728422,3393.3997760672078,4730.151169761002,832.2896932717796,3422.615469646918,4448.664423197654,177.52601150788723,331.8727503983068,465.27643065755814,0.10133159593806632,0.5367500000000001,0.5367500000000001,0.6794303797468354,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
738.0295621666239,3408.0679713671043,4774.700188622309,838.1927662782487,3418.036449070854,4446.950014097094,178.26467439750175,333.7998967587307,462.94607485611505,0.10133159593806632,0.5387500000000001,0.5387500000000001,0.6819620253164557,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
783.2513766441123,3447.609992406026,4818.648166813494,844.1575610273018,3413.129399859925,4445.16588216515,179.05553808127024,335.8141657195785,460.82866722589324,0.10133159593806632,0.5407500000000001,0.5407500000000001,0.6844936708860759,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
825.1082726912291,3516.4775177243687,4864.454100948432,850.1805017261482,3407.8934240639437,4443.3113453951855,179.8986215645498,337.91591819796554,458.92505870026474,0.10133159593806632,0.5427500000000001,0.5427500000000001,0.6870253164556962,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
869.9637441626891,3595.055694420344,4912.888404189772,856.2580189649422,3402.3278674364474,4441.38578608192,180.79395527008774,340.10551970771996,457.2361460839977,0.10133159593806632,0.5447500000000001,0.5447500000000001,0.6895569620253165,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
918.8195497252374,3654.7802017096255,4941.446727882668,862.3865525057555,3396.432321869633,4439.388651907253,181.74157998294586,342.38333876094543,455.76288218035734,0.10133159593806632,0.5467500000000001,0.5467500000000001,0.6920886075949367,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
962.5902179793299,3695.205013802624,4779.213451398984,868.5625540285848,3390.206627625766,4437.31945696585,182.74154575927466,344.749745195172,454.50628544472596,0.10133159593806632,0.5487500000000001,0.5487500000000001,0.694620253164557,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
996.2259199733409,3729.0310575026288,4659.929894829987,874.7824898318052,3383.650875361911,4435.177782729178,183.79391079820567,347.2051084253036,453.4674491635125,0.10133159593806632,0.5507500000000001,0.5507500000000001,0.6971518987341773,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1027.3030206490573,3758.8241079444547,4608.422732090402,881.0428434846079,3376.765407945158,4432.963278946887,184.89874027621158,349.74979561973186,452.64755015745214,0.10133159593806632,0.5527500000000001,0.5527500000000001,0.6996835443037975,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1056.3798962459045,3774.935224267629,4619.734252354659,887.3401184289962,3369.550822055652,4430.675664484373,186.05610514328177,352.38416980004786,452.0478570081968,0.10133159593806632,0.5547500000000001,0.5547500000000001,0.7022151898734177,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1069.8737033119387,3761.224733888536,4692.882613088292,893.6708405289894,3362.007969574875,4428.314728095485,187.2660808803105,355.10858786387513,451.6697378067809,0.10133159593806632,0.5567500000000001,0.5567500000000001,0.704746835443038,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1057.8285050420345,3727.260269551228,4810.163487661101,900.0315605647733,3354.1379587569622,4425.880329129434,188.5287462171692,357.9233985305366,451.514667421974,0.10133159593806632,0.5587500000000001,0.5587500000000001,0.7072784810126582,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1033.018414693958,3718.25688449893,4886.189291464408,906.4188566695965,3345.9421551808805,4423.3723981709145,189.84418181096322,360.8289402093354,451.584234285592,0.10133159593806632,0.5607500000000001,0.5607500000000001,0.7098101265822785,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1015.5167613681292,3745.6385166316736,4858.961053895598,912.8293367073037,3337.42218248164,4420.790937612668,191.21246888408672,363.8255387904588,451.88014669087613,0.10133159593806632,0.5627500000000001,0.5627500000000001,0.7123417721518988,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1013.989652768072,3768.015359009073,4804.3720469872005,919.2596405884659,3328.5799228587925,4418.136022159635,192.63368782173342,366.91350535862864,452.4042385986315,0.10133159593806632,0.5647500000000001,0.5647500000000001,0.714873417721519,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1032.5012799525207,3755.5659356126034,4785.305887540892,925.7064425231516,3319.417517360758,4415.407799264003,194.10791672864505,370.0931338298392,453.1584749443628,0.10133159593806632,0.5667500000000001,0.5667500000000001,0.7174050632911393,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
1069.8463681626024,3729.6595731163357,4788.85702056456,932.1664532084893,3309.93736594373,4412.606489490544,195.6352299449836,373.3646985117562,454.1449564379849,0.10133159593806632,0.5687500000000001,0.5687500000000001,0.7199367088607596,9282.051282051281,3,dct_smooth_regression,utterance_000003,0-0-0-0,group_0,SIL,1,2,<eps>,"",0.79,#,бухгалтер,#,#,SIL,spn,coextensive
