F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
798.6246247074876,1400.6486762822049,2889.8090553731026,811.307876604534,1401.3005338647456,2880.032371705959,290.34233711472353,216.01953586952143,224.25617252018267,0.00028643973485113826,0.6703749999999999,0.060374999999999956,0.6037499999999997,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
803.6260386001675,1398.1456668106262,2882.2843658200045,816.8476246850194,1394.0749604797863,2882.9656273450687,286.6676741267361,224.37958565193009,212.42066785562386,0.00028643973485113826,0.672375,0.06237499999999996,0.6237499999999997,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
810.8555805496912,1394.2409476012017,2871.8028175317672,821.3501280377235,1386.556803070241,2888.221015419691,283.32689265801565,233.3665949059009,200.5252145364498,0.00028643973485113826,0.674375,0.06437499999999996,0.6437499999999997,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
820.6179164648473,1388.662870307321,2863.3372637186535,824.7945111700049,1378.895865559374,2895.5653964866733,280.70856185783344,242.77868326247645,189.0280134308603,0.00028643973485113826,0.676375,0.06637499999999996,0.6637499999999997,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
830.7258625360427,1380.5796577257486,2863.0437264767015,827.2361656234933,1371.3023629909333,2904.5274924594014,278.99665343315536,252.33590945382485,178.32510233625308,0.00028643973485113826,0.678375,0.06837499999999996,0.6837499999999997,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
839.0439541417021,1369.2600346654074,2875.4183466600825,828.7976016958576,1364.0332971614341,2914.44139547887,278.19340056756556,261.68674669593963,168.73410736367993,0.00028643973485113826,0.680375,0.07037499999999997,0.7037499999999998,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
843.3231245784962,1355.9098034426831,2901.4359360835315,829.6515055329991,1357.3732488434207,2924.511246898699,278.1558717657428,270.4247615081272,160.4918095184487,0.00028643973485113826,0.682375,0.07237499999999997,0.7237499999999998,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
841.2734680275306,1344.3412223548146,2933.486250468807,829.9981160475398,1351.6114432926709,2933.890371967583,278.64164485721733,278.1163008929509,153.76203476749745,0.00028643973485113826,0.684375,0.07437499999999997,0.7437499999999998,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
833.691979891505,1338.2637959140884,2962.5503761906216,830.0396706983914,1347.0173626983387,2941.7665825460126,279.36075282545784,284.33777273928,148.6494912125535,0.00028643973485113826,0.686375,0.07637499999999997,0.7637499999999998,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
824.9550407622484,1339.7175139905087,2979.408273777089,829.9549824843155,1343.8173577518544,2947.444670602585,280.030428379557,288.71845535606184,145.2154172835772,0.00028643973485113826,0.688375,0.07837499999999997,0.7837499999999998,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
817.7619494872034,1345.1928922364614,2985.814770355559,829.8771694561301,1342.1746305801507,2950.4173849292474,280.4269573728959,290.98246780978303,143.4917764322866,0.00028643973485113826,0.690375,0.08037499999999997,0.8037499999999999,6948.717948717948,3,dct_smooth_regression,utterance_000001,0-0-1-1,group_0,AA,1,6,калӑн,"",0.09999999999999998,мӗн,<eps>,K,l,K,l,internal
626.4451114293861,1367.6640886110306,2004.024458920347,643.9592816981282,1365.5073908262884,2027.1369642373247,106.75463922861913,273.76956616607157,691.4644012872544,0.00015116475636975791,1.316375,0.0063750000000000195,0.07083333333333366,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
639.5593472980154,1365.3017371400767,2053.808136493308,647.4133311490012,1364.8980750199855,2040.5333385550712,107.28837973639557,268.881737217989,689.7431186411696,0.00015116475636975791,1.318375,0.008375000000000021,0.09305555555555593,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
653.704480025219,1362.609459847654,2083.7434167682427,654.0240092420523,1363.7760006677404,2066.1416531152486,108.34263454744006,259.426024031786,686.3110576058898,0.00015116475636975791,1.320375,0.010375000000000023,0.11527777777777821,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
668.620811283618,1360.469473124124,2104.9957154397175,663.2322291368268,1362.3212335893409,2101.7273109572307,109.88990390166887,246.02712906803322,681.1451539085176,0.00015116475636975791,1.322375,0.012375000000000025,0.13750000000000048,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
683.7959288320194,1359.275402801251,2132.20688435654,674.2837007629881,1360.773058504099,2144.2573485249186,111.88656411799037,229.57513555154526,674.1146651059978,0.00015116475636975791,1.324375,0.014375000000000027,0.15972222222222276,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
697.2657784778584,1358.9300834684834,2171.803342530527,686.3167437265921,1359.3978093196995,2190.238471491405,114.2707093174122,211.15207714444082,664.902180805715,0.00015116475636975791,1.326375,0.01637500000000003,0.18194444444444505,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
708.8416131317923,1359.189997285607,2224.603528184585,698.459145310102,1358.4532604312683,2236.099617481998,116.96042659445577,191.9246569057057,652.9513219983066,0.00015116475636975791,1.328375,0.01837500000000003,0.20416666666666733,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
717.629849843849,1359.5148453493887,2284.265773360043,709.9206053668988,1358.1544759272797,2278.5723643930523,119.85344542194946,173.01934992773124,637.473438964196,0.00015116475636975791,1.330375,0.020375000000000032,0.2263888888888896,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
722.7514787326097,1359.9087215135537,2333.8154922158405,720.068118966657,1358.6457823589324,2315.0235978377964,122.82917638930809,155.40811222209328,617.5390166980584,0.00015116475636975791,1.332375,0.022375000000000034,0.24861111111111187,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
726.0445042912622,1361.1808247783872,2369.463249402484,728.4743008961909,1359.9826470129794,2343.7017954962876,125.75400311581639,139.83260754407624,592.2624074258538,0.00015116475636975791,1.334375,0.024375000000000036,0.27083333333333415,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
728.6279735764193,1362.934174149173,2386.0315841311576,734.9327657502977,1362.125834328531,2363.8700816460523,128.49023078272015,126.78177780397125,561.0586717238247,0.00015116475636975791,1.336375,0.026375000000000037,0.2930555555555564,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
730.8352207604996,1364.6725892513691,2384.7920436276527,739.4396416271362,1364.9484792154528,2375.814212788805,130.9083185436878,116.51914222725757,523.9130927588827,0.00015116475636975791,1.338375,0.02837500000000004,0.3152777777777787,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
733.2550398314354,1366.657650466727,2371.4042477568505,742.1453857539461,1368.2549039551825,2380.7298256080803,132.90105791576877,109.14189269760925,481.5732267253643,0.00015116475636975791,1.340375,0.03037500000000004,0.33750000000000097,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
736.0037457420392,1369.1010889770887,2353.5476397473185,743.2855369051824,1371.8083717408872,2380.508437103337,134.39747662266316,104.64873713588726,435.5739246160517,0.00015116475636975791,1.342375,0.03237500000000004,0.3597222222222233,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
739.1936046488206,1372.722412114438,2343.152924880547,743.1022203638558,1375.3637451161665,2377.4538343209174,135.3737926707499,102.99629493518027,388.0530394062709,0.00015116475636975791,1.344375,0.034375000000000044,0.38194444444444553,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
742.2792476744935,1378.0055467259574,2348.878992232035,741.7696392484387,1378.7003729847747,2373.9680759025728,135.85898748900382,104.13001027067283,341.3972492208088,0.00015116475636975791,1.346375,0.036375000000000046,0.4041666666666678,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
743.4961422140764,1383.3699425298844,2364.21480712633,739.336219206716,1381.6505536499365,2372.248452689096,135.93354571925252,107.98117330539151,297.83168987856203,0.00015116475636975791,1.348375,0.03837500000000005,0.4263888888888901,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
741.5852869165857,1387.3388617530713,2381.789883587143,735.6935885360759,1384.119606131314,2374.0332908746573,135.72135404210755,114.42621902173934,259.08869579010656,0.00015116475636975791,1.350375,0.04037500000000005,0.44861111111111235,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
736.2220447765603,1389.3663428844438,2400.1140284574053,730.5785204535821,1386.0948262560667,2380.426072226375,135.37617761062623,123.21090454801173,226.2471054444062,0.00015116475636975791,1.352375,0.04237500000000005,0.47083333333333466,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
728.6884331826216,1389.8028418761937,2417.0308298769837,723.6089186300578,1387.6422268105798,2391.8153037849943,135.0650569496208,133.85440921805073,199.7545041839578,0.00015116475636975791,1.354375,0.04437500000000005,0.4930555555555569,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
718.8778218020926,1389.3103238498543,2431.9623408481457,714.3496213415792,1388.8917281904066,2407.8936785460883,134.95113354991759,145.56788779065295,179.5779269881331,0.00015116475636975791,1.356375,0.046375000000000055,0.5152777777777792,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
705.0805276373343,1387.9082150449606,2444.147750913382,702.3990092945522,1390.0131237122189,2427.7663252260336,135.1778905968864,157.24072177058486,165.40285738989542,0.00015116475636975791,1.358375,0.04837500000000006,0.5375000000000014,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
688.0352347860286,1386.9348547424097,2454.499427603133,687.4838367785513,1391.186455044114,2450.12627149102,135.855920261028,167.54712039816525,156.81269052257747,0.00015116475636975791,1.3603750000000001,0.05037500000000006,0.5597222222222238,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
667.3720546601155,1388.590920367859,2467.1769150992563,669.5479057124663,1392.5712117252249,2473.4672176203894,137.05252061424412,175.1870491000384,153.4092225207383,0.00015116475636975791,1.3623750000000001,0.05237500000000006,0.581944444444446,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
645.2348090841208,1392.684076856477,2481.5155489092413,648.8204596009416,1394.2789053513177,2496.3003497851073,138.78401027952424,179.20289787819712,154.85900641416043,0.00015116475636975791,1.3643750000000001,0.05437500000000006,0.6041666666666683,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
621.3168457399213,1397.2102005471277,2497.44761768042,625.852489380891,1396.3530471992435,2517.34353004227,141.01075443913726,179.24863610854973,160.8630348373468,0.00015116475636975791,1.3663750000000001,0.056375000000000064,0.6263888888888905,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
595.3600457529583,1400.869583910801,2516.276878728016,601.513220847771,1398.7594560751606,2535.6573710719344,143.6354255074684,175.68745078473924,171.05274198792483,0.00015116475636975791,1.3683750000000001,0.058375000000000066,0.6486111111111128,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
571.2687534232035,1403.7266632311973,2536.4949321195545,576.944343950617,1401.3883024475856,2550.7123701760584,146.50568722999876,169.47314688455108,184.82491025414282,0.00015116475636975791,1.3703750000000001,0.06037500000000007,0.6708333333333352,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
550.1310060670914,1406.9955459957334,2556.820508562961,553.4753190624753,1404.0675767078244,2562.3828848570365,149.42287940937936,161.879094051623,201.1524056108719,0.00015116475636975791,1.3723750000000001,0.06237500000000007,0.6930555555555574,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
531.6363789701844,1410.5730185512364,2575.358788181272,532.5085490657964,1406.586002746345,2570.8754767732735,152.1579708798337,154.199975663482,218.4470529145177,0.00015116475636975791,1.3743750000000001,0.06437500000000007,0.7152777777777797,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
517.5468209793413,1411.4486987046366,2588.0677905208913,515.3875704229598,1408.7220439049847,2576.6092470866342,154.47479221422023,147.5331657181726,234.58379812612102,0.00015116475636975791,1.3763750000000001,0.06637500000000007,0.7375000000000019,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
508.8512321967821,1408.582165858028,2592.9780408680303,503.2640689146669,1410.2747649306632,2580.0727328872017,156.15848870493784,142.6789049891713,247.17812482975387,0.00015116475636975791,1.3783750000000001,0.06837500000000007,0.7597222222222242,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
503.01320195482543,1403.9529672812082,2588.758718792805,496.98007861918535,1411.092047707838,2581.684733323883,157.04487209145006,140.13522240808155,254.10707830133003,0.00015116475636975791,1.3803750000000001,0.07037500000000008,0.7819444444444466,6589.74358974359,3,dct_smooth_regression,utterance_000001,0-0-3-3,group_0,AA,1,6,куракана,"",0.08999999999999986,<eps>,артистсемпе,R,K,R,K,internal
634.8049958433428,1719.164931550596,2973.408368421407,638.8862210632918,1723.2456479605046,2976.33016504585,122.42915059193358,183.64099498888905,232.63163539994846,0.000014305888200529845,1.466375,0.0063750000000000195,0.10625000000000025,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
645.0510253790486,1723.4101490760497,2983.0273212925676,643.467077010241,1723.9714911672047,2979.071511003216,125.13687611035645,184.33374614679107,238.52521989747444,0.000014305888200529845,1.468375,0.008375000000000021,0.1395833333333336,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
654.7729872065985,1727.9954134905186,2986.122647197894,651.9112415662964,1725.7035627641458,2984.2358372864023,130.28032215270267,184.73898838926976,246.7135112326228,0.000014305888200529845,1.470375,0.010375000000000023,0.1729166666666669,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
664.9419363964015,1732.6563689047523,2988.8086170715173,662.9630707267145,1728.8809784010853,2991.1271814196575,137.32372981741665,183.42925597695498,251.0429741075751,0.000014305888200529845,1.472375,0.012375000000000025,0.20625000000000027,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
675.0560199995919,1736.7194534884975,2995.5446095267707,675.1226691634512,1733.895009677078,2998.6303660629087,145.51157298037032,179.41044343696646,245.77182138900653,0.000014305888200529845,1.474375,0.014375000000000027,0.2395833333333336,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
685.2449958396431,1740.9309130565707,3005.027504791285,686.9520323788969,1740.861299172388,3005.2923836901673,153.9721374364656,172.86399756903623,229.46973928278425,0.000014305888200529845,1.476375,0.01637500000000003,0.2729166666666669,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
695.1999902914395,1746.655991922501,3012.3769991570744,697.2976016137535,1749.4443643018265,3009.5899274192197,161.86422936669638,165.21243376688653,206.30432897419732,0.000014305888200529845,1.478375,0.01837500000000003,0.30625000000000024,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
704.4354226440612,1754.763789651337,3013.3235863885343,705.378437633786,1758.7972768877532,3010.3493742412747,168.50737412647052,158.46625869685786,183.15431907060582,0.000014305888200529845,1.480375,0.020375000000000032,0.3395833333333336,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
711.9913269456545,1764.9428257990044,3006.9984284734787,710.7514237528203,1767.6503624728246,3007.1823011508827,173.43761774484346,154.36779986650762,165.6819324653826,0.000014305888200529845,1.482375,0.022375000000000034,0.37291666666666695,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
715.8183258236877,1775.4444892734232,2997.2948179961772,713.215332283318,1774.5422470236347,3000.7468418041985,176.38534437971532,153.82254833119694,156.70503170645927,0.000014305888200529845,1.484375,0.024375000000000036,0.4062500000000003,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
714.0380407470071,1782.5735711439106,2989.784281011728,712.7316678578125,1778.1450521652635,2992.6794664327217,177.23020607237115,156.69410097124913,156.69210283572912,0.000014305888200529845,1.486375,0.026375000000000037,0.4395833333333336,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
707.9003729279673,1782.273201931581,2986.1486893905235,709.4160919809573,1777.6044357496019,2985.159161942718,175.99690834774773,161.83905224042022,164.56715411473277,0.000014305888200529845,1.488375,0.02837500000000004,0.47291666666666693,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
700.9709346073676,1773.8814699800976,2984.063708466832,703.603300567249,1772.803843123792,2980.220708634467,172.90690025620972,167.39605428702478,177.96839297020625,0.000014305888200529845,1.490375,0.03037500000000004,0.5062500000000003,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
694.8941526689281,1760.9753508268004,2981.62416084355,695.9365066905231,1764.4752739524736,2979.0572032300083,168.4374242776787,171.44139208499354,193.41099857875415,0.000014305888200529845,1.492375,0.03237500000000004,0.5395833333333336,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
688.9322023512119,1748.8224716820064,2979.878686843388,687.4064223006478,1754.1140749497506,2981.583951044298,163.31592535264045,172.8570968844682,207.16379970309225,0.000014305888200529845,1.494375,0.034375000000000044,0.572916666666667,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
681.9224642839507,1740.6904111415902,2981.806558575457,679.2777775648847,1743.7043247657075,2986.453437650181,158.4162952038287,171.86619379947658,216.76145629278906,0.000014305888200529845,1.496375,0.036375000000000046,0.6062500000000003,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
674.2787830648199,1736.9560042069602,2988.950587568024,672.8889098388678,1735.3114465273754,2991.5416293854905,154.5896842883444,169.794590907434,221.91322927347312,0.000014305888200529845,1.498375,0.03837500000000005,0.6395833333333336,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
666.3218275633232,1734.9298440052487,2999.7990780506566,669.3700205905333,1730.6359600690346,2994.7372036231977,152.4977292468357,168.24264763999108,223.875439790506,0.000014305888200529845,1.500375,0.04037500000000005,0.6729166666666669,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-5,group_0,AA,1,6,куракана,"",0.06000000000000005,<eps>,артистсемпе,K,N,K,N,internal
752.5744164183078,1769.918075514769,3090.623714530409,817.6821536002132,1801.3673109042181,3119.3507467551644,200.61254793412064,78.5101696376064,95.01966487829445,0.001088231893101515,1.606375,0.0063750000000000195,0.03984375000000014,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
764.928049814371,1775.5154373057374,3090.554258851713,818.0171747889098,1800.5024682615851,3118.862665682359,200.07280208039313,78.77429708665238,97.36548366665102,0.001088231893101515,1.608375,0.008375000000000021,0.05234375000000016,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
782.7303051767753,1784.0015347031633,3087.317522634329,818.6846887922402,1798.7935256649012,3117.885722628585,199.00866080091018,79.30544486183035,102.16512985209381,0.001088231893101515,1.6103750000000001,0.010375000000000023,0.06484375000000019,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
803.1254364864634,1792.311989254407,3083.264873571078,819.679705230929,1796.2813626120183,3116.4183919058155,197.45001033769123,80.10932684788497,109.63370308085109,0.001088231893101515,1.6123750000000001,0.012375000000000025,0.0773437500000002,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
822.3364109574596,1798.6336147643435,3083.034442062803,820.9949019903414,1793.0258026239267,3114.458475438354,195.43971502436722,81.19432999752624,120.08984655038172,0.001088231893101515,1.6143750000000001,0.014375000000000027,0.08984375000000022,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
835.8812661743606,1802.1545495262299,3090.044345958386,822.6208145471851,1789.103870880894,3112.0032116486927,193.03145000874977,82.57128173055108,133.94608036733482,0.001088231893101515,1.6163750000000001,0.01637500000000003,0.10234375000000023,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
844.2722467145868,1802.8417956012372,3101.3647397575683,824.5460773123705,1784.6075567552082,3109.0494210803035,190.28710282431425,84.25311939319229,151.6877539941037,0.001088231893101515,1.6183750000000001,0.01837500000000003,0.11484375000000026,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
850.8977388913162,1800.7510628955056,3111.5824607683257,826.7577080143781,1779.64115109337,3105.593688898578,187.273945157748,86.25444356537766,173.83392666030156,0.001088231893101515,1.6203750000000001,0.020375000000000032,0.12734375000000028,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
857.0434223184794,1796.246494939208,3118.7554057138586,829.2414245464653,1774.3182412155302,3101.6325841648113,184.06177614363088,88.59093211005907,200.87311839571782,0.001088231893101515,1.6223750000000001,0.022375000000000034,0.1398437500000003,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
860.9818361081723,1790.2601708580548,3124.271068069983,831.9819824943359,1768.7584570294428,3097.162915366828,180.720217994207,91.27858759424899,233.1686763461179,0.001088231893101515,1.6243750000000001,0.024375000000000036,0.1523437500000003,6769.2307692307695,3,dct_smooth_regression,utterance_000001,0-0-3-7,group_0,AA,1,6,куракана,"",0.15999999999999992,<eps>,артистсемпе,N,#,N,AA,final
