F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
1006.5143672248475,2211.805612744533,3376.308889096554,1009.9280072091589,2062.2530371515786,3239.97141757933,158.00949615145183,481.2965676516764,272.74695135060705,0.003630086569439594,0.012749999999999984,0.012749999999999984,0.031097560975609714,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1025.4072321842327,2199.848544057123,3357.2573732739866,1009.9391277080861,2062.1739691478433,3239.7009695298902,157.94219583923376,481.08597016345135,273.08401095975677,0.003630086569439594,0.014749999999999985,0.014749999999999985,0.035975609756097524,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1035.09765089582,2178.331545827024,3346.219535778221,1009.9613368916033,2062.0162326981063,3239.1609434969073,157.80780197073472,480.6657613012561,273.75837910429425,0.003630086569439594,0.016749999999999984,0.016749999999999984,0.040853658536585326,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1033.9370133922862,2140.2702702315764,3341.0014243558185,1009.9945712193095,2061.7806251965285,3238.3530761953157,157.606726866166,480.03790537247534,274.7705463308032,0.003630086569439594,0.018749999999999982,0.018749999999999982,0.04573170731707313,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1027.710590190399,2106.546352462572,3333.0817350795774,1010.038735601023,2061.4683384383698,3237.279964169502,157.33958603833506,479.2053291451931,276.12123017726475,0.003630086569439594,0.020749999999999984,0.020749999999999984,0.05060975609756094,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1023.3236912593453,2100.002486651381,3310.861067609519,1010.0937036605583,2061.080953485185,3235.945053599189,157.00719466407378,478.1718985217783,277.8113531886321,0.003630086569439594,0.022749999999999986,0.022749999999999986,0.055487804878048747,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1023.023625414434,2119.235829426826,3284.1935734484673,1010.1593180862147,2060.6204338522793,3234.3526267729476,156.6105629330461,476.94238793884193,279.84201353306526,0.003630086569439594,0.02474999999999998,0.02474999999999998,0.060365853658536535,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1022.6685253670353,2140.40294649165,3287.600660485486,1010.2353910669466,2060.0891170472605,3232.5077852852687,156.15089031886293,475.5224429102385,282.21444816920416,0.003630086569439594,0.026749999999999982,0.026749999999999982,0.06524390243902435,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1018.2692054863617,2140.499764243791,3313.832729957338,1010.3217048129239,2059.4897044955155,3230.4164300266575,155.6295588274517,473.9185362176652,284.92998851665106,0.003630086569439594,0.028749999999999984,0.028749999999999984,0.07012195121951216,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.1012275480765,2126.0117412152135,3320.845289946476,1010.418012158956,2058.825249895248,3228.085238049482,155.0481252868741,472.1379183309909,287.99000859297433,0.003630086569439594,0.030749999999999986,0.030749999999999986,0.07499999999999997,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1002.2421404097689,2102.8470734073767,3305.9696559214804,1010.5240372489934,2058.099146051394,3225.5216364051835,154.4083127511399,470.1885627064749,291.3958656027498,0.003630086569439594,0.03274999999999999,0.03274999999999999,0.07987804878048778,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
992.7137189284872,2076.1736276539127,3278.4777736960596,1010.6394762996996,2057.315110244138,3222.7337730609815,153.71200109790826,468.07910666435913,295.1488329990855,0.003630086569439594,0.03474999999999998,0.03474999999999998,0.08475609756097556,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
986.4427483087389,2057.9730638214305,3254.013990070386,1010.7639984408411,2056.4771681939797,3219.7304850162423,152.9612169062497,465.8187885872005,299.2500260871401,0.003630086569439594,0.036749999999999984,0.036749999999999984,0.08963414634146337,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
984.313391346163,2049.3047492474884,3236.0863659501038,1010.8972466300296,2055.589636691249,3216.5212637502095,152.15812270574213,463.4173822063972,303.70032030370794,0.003630086569439594,0.038749999999999986,0.038749999999999986,0.09451219512195118,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
984.9520258808137,2049.965711066825,3220.987128854941,1011.0388386391264,2054.6571049635936,3213.1162181438176,151.30500569211142,460.88512875654106,308.50026238794624,0.003630086569439594,0.04074999999999998,0.04074999999999998,0.09939024390243897,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
987.1653757717316,2056.612749361472,3204.615070230203,1011.1883681094192,2053.684414860348,3209.526035028656,150.40426600731723,458.2326677758425,313.64997475652194,0.003630086569439594,0.04274999999999998,0.04274999999999998,0.10426829268292678,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
990.9219109103578,2060.2123717640266,3185.0798196708483,1011.3454056724753,2052.6766399376743,3205.761937525944,149.45840468346896,455.4709673164614,319.1490535121205,0.003630086569439594,0.044749999999999984,0.044749999999999984,0.10914634146341459,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
994.2903576941113,2042.2726207004814,3160.571909590051,1011.5095001333916,2051.639063533041,3201.835641347403,148.47001135022765,452.6112543020489,324.9964606472421,0.003630086569439594,0.046749999999999986,0.046749999999999986,0.1140243902439024,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
993.1128469418692,1992.0703311144737,3131.9160749060316,1011.6801797129835,2050.577155921873,3197.759309238285,147.44175180445396,449.66494573225333,331.19041115476153,0.003630086569439594,0.04874999999999999,0.04874999999999999,0.11890243902439021,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
987.674345179676,1934.1180600416894,3106.150865880728,1011.8569533452843,2049.496550653125,3193.545503750386,146.37635553884036,446.64358138667353,337.72825592147655,0.003630086569439594,0.05074999999999999,0.05074999999999999,0.12378048780487802,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
983.651058205739,1895.8658799483414,3087.4695297767007,1012.039312026574,2048.4030201639694,3189.2071385396785,145.2766033232174,443.558758625248,344.6063614587338,0.003630086569439594,0.05274999999999999,0.05274999999999999,0.12865853658536583,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
985.6263318909924,1882.8447310868264,3076.139130325077,1012.2267302120108,2047.3024507768928,3184.757428389183,144.14531492818872,440.4220698198701,351.8199877123689,0.003630086569439594,0.05474999999999999,0.05474999999999999,0.13353658536585364,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
992.7409281364357,1888.1407235240665,3068.478728957777,1012.4186672558102,2046.2008171850964,3180.209838162835,142.98533707586753,437.2450428847557,359.3631653888733,0.003630086569439594,0.05674999999999998,0.05674999999999998,0.13841463414634142,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1003.2357895072837,1908.1783489203503,3061.3090592609215,1012.6145688907892,2045.1041565342553,3175.57803090039,141.7995316968326,434.0390853024027,367.2285744314798,0.003630086569439594,0.05874999999999998,0.05874999999999998,0.14329268292682923,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1013.0019594009198,1929.0839739110666,3054.7105826343263,1012.8138687430018,2044.0185422104503,3170.875815266798,140.59076456612283,430.81543196940663,375.4074254732754,0.003630086569439594,0.060749999999999985,0.060749999999999985,0.14817073170731704,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1019.9811372592541,1941.9179676646606,3056.6964664288535,1013.0159898770845,2042.9500574452957,3166.1170925719957,139.36189438425814,427.5850971135137,383.88934627844657,0.003630086569439594,0.06274999999999999,0.06274999999999999,0.15304878048780485,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1024.1423913563394,1949.1741577850628,3085.2824246882415,1013.2203463678627,2041.9047688501064,3161.3158035786605,138.11576236202734,424.35883046144556,392.6622753503662,0.003630086569439594,0.06474999999999999,0.06474999999999999,0.15792682926829266,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1026.514156699239,1952.240752666997,3142.9098039503756,1013.4263448936977,2040.8886999912359,3156.485875316145,136.85518236024782,421.1470777675196,401.71236502913143,0.003630086569439594,0.06674999999999998,0.06674999999999998,0.16280487804878044,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1028.8270130699193,1952.1574843675785,3196.622951417273,1013.633386347009,2039.907805118573,3151.6411681186137,135.5829316279824,417.95994574704514,411.02389651337177,0.003630086569439594,0.06874999999999998,0.06874999999999998,0.16768292682926825,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1033.0778565442797,1964.3204265210325,3196.307750951974,1013.8408674573637,2038.9679431585332,3146.7954231042418,134.30174217492265,414.8071713967876,420.57920931384194,0.003630086569439594,0.07074999999999998,0.07074999999999998,0.17256097560975606,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1041.103655773052,2018.0074457158769,3094.668115796125,1014.0481824225062,2038.0748520817976,3141.9622103102975,133.0142928059044,411.69809562830375,430.3586476714133,0.003630086569439594,0.07274999999999998,0.07274999999999998,0.17743902439024387,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1052.3402506695454,2113.2965077434774,2944.313575633571,1014.2547245426939,2037.234123754461,3137.1548776959908,131.72320183792388,408.6416410891803,440.340526442342,0.003630086569439594,0.07474999999999998,0.07474999999999998,0.18231707317073167,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1054.1907872540808,2141.0997797622763,2912.147309540362,1014.4598878537082,2036.4511793792278,3132.3865012211418,130.43102051265842,405.6462940026254,450.50111886226034,0.003630086569439594,0.07674999999999998,0.07674999999999998,0.18719512195121948,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1041.7921731538668,2089.3964022494615,2969.733222621604,1014.6630687539299,2035.7312456308296,3127.6698362040097,129.140227110431,402.72008981768465,460.81466844184985,0.003630086569439594,0.07874999999999999,0.07874999999999999,0.1920731707317073,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1028.5089391522854,2034.400389531621,3022.0831191510206,1014.8636676209068,2035.079331586882,3123.0172701560928,127.85322176488725,399.8706024306841,471.25342701764015,0.003630086569439594,0.08074999999999999,0.08074999999999999,0.1969512195121951,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1022.1771921212027,1997.9841205480245,3045.705665135802,1015.061090412883,2034.5002065520991,3118.4407772853215,126.57232197141063,397.10493671331307,481.7877206786798,0.003630086569439594,0.08274999999999999,0.08274999999999999,0.2018292682926829,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1023.7472622194058,1988.0408839959475,3050.8363719349945,1015.2547502508266,2033.9983788699758,3113.9518748519063,125.29975877655646,394.42972406385525,492.38604491436985,0.003630086569439594,0.08474999999999999,0.08474999999999999,0.20670731707317072,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1028.575435854086,2005.6573578359432,3052.0313162485763,1015.4440689765628,2033.5780758119222,3109.561581553146,124.03767363054858,391.85112068521323,503.01518988303866,0.003630086569439594,0.08674999999999998,0.08674999999999998,0.21158536585365847,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1029.3482372586514,2039.229336730002,3058.6246360281866,1015.6284786827118,2033.243224629279,3105.2803781048365,122.78811588021782,389.37480828619806,513.6403961905133,0.003630086569439594,0.08874999999999998,0.08874999999999998,0.21646341463414628,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1023.5180941883513,2050.851321676418,3070.439676593534,1015.8074232102289,2032.9974348487513,3101.118170177555,121.55304087563542,387.00599690062273,524.2255410012207,0.003630086569439594,0.09074999999999998,0.09074999999999998,0.2213414634146341,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1015.4809128343906,2035.79823719283,3079.1228514284785,1015.9803596094562,2032.8439818865515,3097.084253836038,120.33430866016855,384.74942952162905,534.733353692329,0.003630086569439594,0.09274999999999999,0.09274999999999999,0.2262195121951219,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1009.3976546533562,2009.946698781808,3078.314378990877,1016.1467595607273,2032.7857920509978,3093.187283619258,119.13368321070023,382.6093882558534,545.12565961793,0.003630086569439594,0.09474999999999999,0.09474999999999999,0.2310975609756097,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.5555194676939,1986.68681119142,3068.193327054644,1016.3061107506913,2032.8254289974423,3089.4352433875574,117.9528321923547,380.5897017130203,555.3636498913878,0.003630086569439594,0.09674999999999999,0.09674999999999999,0.23597560975609752,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1004.8886367177037,1973.595035423466,3062.083064954008,1016.4579182006826,2032.9650816933022,3085.8354200514823,116.79332719018707,378.6937533608134,565.4081744378558,0.003630086569439594,0.09874999999999999,0.09874999999999999,0.24085365853658533,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1003.1602022399616,1976.1111740834745,3069.7066994407733,1016.6017055436095,2033.206553944594,3082.3943802847393,115.6566443789471,376.92449059191756,575.2200549351095,0.003630086569439594,0.10074999999999998,0.10074999999999998,0.2457317073170731,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.910026550644,1984.3657715750069,3077.6882186640705,1016.7370162460135,2033.5512555287814,3079.1179503110525,114.54416559115406,375.28443426947655,584.7604136694498,0.003630086569439594,0.10274999999999998,0.10274999999999998,0.2506097560975609,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.3616573940085,1982.1953174312564,3073.4946553679692,1016.8634147721169,2034.000194971993,3076.01119884172,113.45717974330644,373.7756885384068,593.991013804792,0.003630086569439594,0.10474999999999998,0.10474999999999998,0.25548780487804873,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.412291311667,1967.8477693050343,3043.622542354163,1016.9804876868724,2034.5539740017184,3073.0784232273436,112.39688458005884,372.3999507126217,602.8746061164526,0.003630086569439594,0.10674999999999998,0.10674999999999998,0.26036585365853654,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1003.0559454248731,1963.3169714475912,2992.7940369242033,1017.0878446952139,2035.2127836990442,3070.3231388736212,111.36438869657431,371.1585210718747,611.3752768942662,0.003630086569439594,0.10874999999999999,0.10874999999999999,0.26524390243902435,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.6009914410038,1985.8735556223467,2947.4826961753383,1017.1851196149156,2035.9764023673088,3067.7480719573564,110.36071379999696,370.0523124262659,619.4587914877455,0.003630086569439594,0.11074999999999999,0.11074999999999999,0.27012195121951216,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.3504862473932,2045.7283306922475,2937.659332257848,1017.2719712806689,2036.8441951268426,3065.3551554648902,109.38679717200398,369.0818593311475,627.0929278608654,0.003630086569439594,0.11274999999999999,0.11274999999999999,0.27499999999999997,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1017.5132964353259,2108.754753422141,2988.2727520447534,1017.348084377204,2037.8151152381724,3063.1455285611955,108.44349429569293,368.24732685994394,634.2477945538368,0.003630086569439594,0.11474999999999999,0.11474999999999999,0.2798780487804878,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1025.0712592656987,2130.0847628009833,3090.80669654856,1017.4131701995001,2038.8877071487761,3061.11953928384,107.5315816115598,367.54851886700874,640.8961276175565,0.003630086569439594,0.11674999999999999,0.11674999999999999,0.2847560975609756,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1032.1661626118755,2122.128469792772,3197.849761707074,1017.4669673383522,2040.0601112512359,3059.2767505420616,106.65175936902183,366.98488569685225,647.0135613922644,0.003630086569439594,0.11874999999999997,0.11874999999999997,0.28963414634146334,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1037.365856745993,2113.3073881483233,3261.9114694322043,1017.5092422897917,2041.330070333401,3057.6159493872883,105.80465454177433,366.5555313196973,652.5788684395322,0.003630086569439594,0.12074999999999997,0.12074999999999997,0.29451219512195115,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1041.2302570863687,2113.00938458279,3278.7708492471306,1017.5397899870817,2042.6949376940522,3056.135159507732,104.99082377723026,366.2592198961728,657.5741644955742,0.003630086569439594,0.12274999999999997,0.12274999999999997,0.29939024390243896,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1041.8962450053327,2119.2739807001094,3262.865212267177,1017.5584342542522,2044.151686890552,3054.8316568861424,104.21075635232906,366.0943817958846,661.985074979174,0.003630086569439594,0.12474999999999997,0.12474999999999997,0.30426829268292677,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1037.1417472030182,2125.9212600905776,3214.104492138982,1017.5650281803609,2045.6969230780678,3053.7019885465675,103.46487711009489,366.0591191154305,665.8008603407065,0.003630086569439594,0.12674999999999997,0.12674999999999997,0.3091463414634146,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1029.1147128108996,2129.2789811341695,3140.6168335866805,1017.5594544139093,2047.3268958932779,3052.7419943030295,102.75354935345317,366.15121076106817,669.0144983580132,0.003630086569439594,0.12874999999999998,0.12874999999999998,0.3140243902439024,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1021.0388853985302,2134.576383691327,3133.724567227182,1017.5416253770774,2049.0375138289414,3051.9468314104884,102.07707767494762,366.3681171794783,671.6227223463775,0.003630086569439594,0.13074999999999998,0.13074999999999998,0.3189024390243902,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1013.5369719154307,2159.5362791397406,3148.77213512562,1017.5114833996682,2050.8243600394517,3051.311002006332,101.43571070311955,366.7069848368488,673.6260151282576,0.003630086569439594,0.13274999999999998,0.13274999999999998,0.323780487804878,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1007.3205264071615,2206.6939345739224,3175.4530866961395,1017.4690007728962,2052.682709511466,3050.8283832190104,100.82964374841414,367.1646505615959,675.0285594782486,0.003630086569439594,0.13474999999999998,0.13474999999999998,0.3286585365853658,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1004.7117694817978,2241.571185510163,3215.4677532642295,1017.4141797233705,2054.6075475279467,3050.492259809313,100.25902133352248,367.73764587940315,675.8381465951852,0.003630086569439594,0.13674999999999998,0.13674999999999998,0.3335365853658536,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.976155817163,2241.586148819658,3251.617855124222,1017.3470523078677,2056.59358934853,3050.2953591992778,99.72393959508126,368.4222014806423,676.0660449331501,0.003630086569439594,0.13874999999999998,0.13874999999999998,0.33841463414634143,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1010.6395512085777,2225.295099131772,3289.2322100255424,1017.2676802296943,2058.635301023991,3050.2298887338034,99.22444854558385,369.2142519695974,675.7268324259163,0.003630086569439594,0.14075,0.14075,0.34329268292682924,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.4544035407265,2197.9103255585746,3324.267771981847,1017.1761545776748,2060.7269212578335,3050.2875750108064,98.76055418623754,370.10944105200275,674.8381957474993,0.003630086569439594,0.14275,0.14275,0.34817073170731705,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1009.1605348947135,2159.4678405885215,3346.2257016588005,1017.0725954890032,2062.8624842236172,3050.4597051072133,98.33222046330329,371.1031273221359,673.4207007515708,0.003630086569439594,0.14475,0.14475,0.35304878048780486,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1005.5397702076023,2111.779914182106,3346.969428615581,1016.9571517374135,2065.035843242612,3050.737169520302,97.93937106218397,372.1903908129384,671.4975386148996,0.003630086569439594,0.14675,0.14675,0.35792682926829267,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.2172215826928,2065.813127359099,3309.9952052520634,1016.8300002483206,2067.2406952227802,3051.110506636849,97.5818910351881,373.36604047215997,669.0942524696695,0.003630086569439594,0.14875,0.14875,0.3628048780487805,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
