F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
520.1225171443907,1097.594321566326,3004.228787716042,520.6753292764836,1096.7895253906127,2996.4400861672802,105.48114127377521,49.22304368788261,129.9957590266685,0.00002163949010593714,0.536375,0.0063750000000000195,0.10625000000000043,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
519.7551639526132,1105.631719500124,2986.328271053291,519.7595127562945,1103.0126595944942,2985.912737453317,105.13525685837226,44.45492854713621,127.73771577264678,0.00002163949010593714,0.538375,0.008375000000000021,0.1395833333333338,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
518.7775802371181,1113.4081624484556,2963.26384868705,518.2774192978108,1113.2803305789673,2967.00564642176,105.36152962789215,37.42010055510329,122.04909311422284,0.00002163949010593714,0.540375,0.010375000000000023,0.17291666666666722,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
517.2874741483183,1120.9412905145823,2937.5941539800024,516.79966119469,1124.2678076744185,2943.5585687152834,107.55308587029842,30.98834626501646,111.94906634396047,0.00002163949010593714,0.542375,0.012375000000000025,0.2062500000000006,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
515.8979658406488,1128.8327846592067,2914.2545062067406,515.9054885836215,1133.1034397541582,2920.269191197154,112.99595218602042,26.84223493492688,98.27030414473023,0.00002163949010593714,0.544375,0.014375000000000027,0.239583333333334,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
515.5943031216386,1137.4174878446092,2899.88317610553,515.9596328770558,1138.8125182340277,2901.633294889014,122.33414255387,25.599702455304005,83.84134535166447,0.00002163949010593714,0.546375,0.01637500000000003,0.2729166666666674,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
516.7860059490748,1145.9481184067586,2896.1535822255846,516.9548199490039,1142.9508402945055,2890.879052248804,135.00028350824718,27.615762477097675,71.95260072705503,0.00002163949010593714,0.5483750000000001,0.01837500000000003,0.3062500000000008,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
518.4469097325382,1154.8132015108383,2897.6234454109117,518.4734841521428,1149.1313287228747,2889.150628510777,148.63546638628875,33.53675655873467,64.86898387748799,0.00002163949010593714,0.5503750000000001,0.020375000000000032,0.3395833333333342,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
519.6659631743156,1165.734614269692,2901.0826914453382,519.7822229086795,1161.6333203397041,2895.1747717769213,159.0804333607544,44.267795745623836,63.69448988008833,0.00002163949010593714,0.5523750000000001,0.022375000000000034,0.37291666666666756,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
519.970704725883,1181.120439016766,2904.3725077274617,520.0298594744198,1183.6796434082405,2905.550150913702,161.79426940371863,60.059529679363486,69.00745660285004,0.00002163949010593714,0.5543750000000001,0.024375000000000036,0.40625000000000094,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
518.8360160721189,1208.0778282502922,2907.445355210927,518.489035947471,1216.0971366645579,2915.6415930268186,154.44195980654024,78.72855929009928,81.04641926163252,0.00002163949010593714,0.5563750000000001,0.026375000000000037,0.4395833333333344,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
515.3825976525767,1251.1961005424282,2910.9266944965025,514.7711924991959,1256.8904853163565,2920.8784405221863,138.55918668947598,94.66964512146818,98.76390315990045,0.00002163949010593714,0.558375,0.028374999999999928,0.47291666666666593,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
508.8286603513238,1306.3967690101479,2914.2127011457997,508.9567190657597,1301.8497813798294,2918.1074213678758,118.53775718333398,101.44128953264878,118.28986632186803,0.00002163949010593714,0.560375,0.03037499999999993,0.5062499999999993,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
500.61321052828123,1355.293242074541,2912.6581765680153,501.60961287190247,1345.87029578559,2906.5953285651476,98.96696076605187,96.89387849287796,133.2198625712366,0.00002163949010593714,0.562375,0.03237499999999993,0.5395833333333326,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
493.40619887952533,1386.3464268602072,2900.2604111744245,493.67857459069404,1384.3885177311856,2888.3499432989984,82.7532110034164,84.88311281261731,138.57977105846646,0.00002163949010593714,0.564375,0.03437499999999993,0.5729166666666661,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
487.12240353503523,1407.7971008598379,2876.0709618299343,486.31381072801287,1414.347963619958,2867.6198221181344,70.93564925584725,71.5700051810102,134.9901423432234,0.00002163949010593714,0.566375,0.036374999999999935,0.6062499999999995,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
481.4008654600022,1427.5465995811885,2847.5349705500284,480.6444138828746,1434.3827228307985,2849.689424491586,63.43734401220301,61.35320131417083,127.7831112099454,0.00002163949010593714,0.568375,0.03837499999999994,0.6395833333333328,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
476.7501040775186,1450.6965431414226,2827.8824682008167,477.5638545268081,1444.3044327371422,2839.3206080496393,59.839097024582856,56.0453505011602,122.62389515627869,0.00002163949010593714,0.570375,0.04037499999999994,0.6729166666666663,6589.74358974359,3,dct_smooth_regression,utterance_000000,0-0-1-1,group_0,u,1,3,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,v,j,v,j,internal
482.5000557843696,2410.293148769146,2982.0027147960486,494.1594206208067,2395.2702093692646,2997.751747693744,39.125854323345656,130.53749769582367,131.51750564435656,0.00035033131275231656,0.666375,0.0063750000000000195,0.07083333333333357,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
487.57800414045306,2388.9919906591167,2985.4651301611652,494.1566161141274,2386.2107082793423,2995.307124066393,37.16829724468206,127.80673310550027,135.52688761918222,0.00035033131275231656,0.668375,0.008375000000000021,0.09305555555555582,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
492.39551331372735,2367.078063394415,2988.0721446208086,494.22678621934404,2368.630246634525,2991.025028087533,33.7652768945684,122.99026262920724,143.60911646098418,0.00035033131275231656,0.670375,0.010375000000000023,0.11527777777777806,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
496.67893702516415,2341.509460033255,2990.9403093894502,494.51135741624324,2343.5509213387763,2986.0296652799607,29.700177991653366,117.1612278621982,155.83755231191748,0.00035033131275231656,0.6723750000000001,0.012375000000000025,0.13750000000000032,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
500.3285632422554,2309.2300728175655,2993.7125725683454,495.1984521048287,2312.3751013285437,2981.7952277943537,25.721435561598966,111.51219027323495,172.18728059247513,0.00035033131275231656,0.6743750000000001,0.014375000000000027,0.15972222222222257,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
503.6501469807576,2267.908613154883,2995.6132500654635,496.4975663651033,2276.7463357869033,2979.9262065276807,22.35107025052533,107.10480520439401,192.37770895827575,0.00035033131275231656,0.6763750000000001,0.01637500000000003,0.18194444444444483,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
506.52898670104133,2227.459165983829,2996.3033227790575,498.61113612838153,2238.391124992309,2981.9171266500625,19.858862145510844,104.75302981818064,215.69029502771005,0.00035033131275231656,0.6783750000000001,0.01837500000000003,0.20416666666666705,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
509.0518107016926,2195.0689679753727,2997.306004973006,501.7066283184938,2198.960235566773,2988.9267946184546,18.341813857401263,105.01987817457788,240.8157650816854,0.00035033131275231656,0.6803750000000001,0.020375000000000032,0.2263888888888893,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
511.7156275555295,2164.930926251629,3002.468216567086,505.8926905682463,2159.887847095849,3001.600093161537,17.828254877549245,108.25597606048889,265.81235540257165,0.00035033131275231656,0.6823750000000001,0.022375000000000034,0.24861111111111156,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
514.6576664616659,2131.1600649190727,3014.15970578868,511.20232791679996,2122.2840995813217,3019.963502475789,18.360928726313475,114.60626624063123,288.255341003353,0.00035033131275231656,0.6843750000000001,0.024375000000000036,0.2708333333333338,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
517.768438381908,2090.6931140833194,3031.0184419883285,517.5851279970262,2086.87196535737,3043.4098457916293,20.048394645546907,123.93722919262561,305.6055348772353,0.00035033131275231656,0.6863750000000001,0.026375000000000037,0.29305555555555607,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
521.3090826404724,2044.8804767680826,3054.321430287183,524.9093591479123,2053.973443319106,3070.774794651549,23.087216742788616,135.6794985952265,315.72614796170683,0.00035033131275231656,0.688375,0.028374999999999928,0.31527777777777705,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
525.4014872984093,2007.788009734538,3082.8305799621876,532.9734826036213,2023.5436785784157,3100.494295906514,27.753389262496803,148.6449122715837,317.38176661956226,0.00035033131275231656,0.690375,0.03037499999999993,0.3374999999999993,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
531.1449730705818,1983.0522669473758,3122.0983003926167,541.5254239452313,1995.2456075743205,3130.8202344899096,34.35273869161336,160.95622389040474,310.52786286267497,0.00035033131275231656,0.692375,0.03237499999999993,0.35972222222222155,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
539.251020063469,1971.4770488746751,3165.9950975016604,550.2869994147212,1968.552908622188,3160.063044079453,43.12034359107088,170.2662405238806,296.2765201973437,0.00035033131275231656,0.694375,0.03437499999999993,0.3819444444444438,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
549.987595537977,1966.3900117860464,3199.9105273967875,558.9803122903331,1942.8660151796898,3186.825878673185,54.08087384961628,174.34695690477182,276.5648036317095,0.00035033131275231656,0.696375,0.036374999999999935,0.40416666666666606,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
564.2493807018466,1955.2115279068728,3226.3878345014195,567.3527933503171,1917.6250789264857,3210.195972857781,66.9249368639408,171.8750257881766,253.67107003103175,0.00035033131275231656,0.698375,0.03837499999999994,0.4263888888888883,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
579.4560491984834,1921.7846964203952,3246.369816229135,575.1978658303033,1892.4051033670598,3229.8648226249597,80.99128166373663,162.99808237362228,229.75691008675156,0.00035033131275231656,0.700375,0.04037499999999994,0.44861111111111057,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
591.2628599651501,1865.5581195669556,3256.926453203149,582.3689156043475,1866.981751716313,3246.1589679814797,95.42117849655759,149.30876336955967,206.5586745600867,0.00035033131275231656,0.702375,0.04237499999999994,0.4708333333333328,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
599.456910012407,1811.3365866023892,3260.2160341974995,588.7852345540234,1841.3610465475797,3259.976009201068,109.45481755206842,133.22559382065464,185.26336203195902,0.00035033131275231656,0.704375,0.04437499999999994,0.4930555555555551,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
605.3294838679751,1780.5726124886205,3263.434813022292,594.4297346712023,1815.7716177401414,3272.6342020707643,122.73652624583764,117.16479771165226,166.53269413151,0.00035033131275231656,0.706375,0.046374999999999944,0.5152777777777773,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
609.2406952815888,1764.206579638207,3269.537177388019,599.3393412762356,1790.623530820795,3285.6565842887803,135.4823276442075,102.94284782887847,150.61008194829313,0.00035033131275231656,0.708375,0.048374999999999946,0.5374999999999995,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
610.4477871039909,1751.3885426299134,3282.0805463766387,603.5899112545184,1766.4422808690917,3300.5202667389135,148.4547284686732,91.593616834414,137.45114416403604,0.00035033131275231656,0.710375,0.05037499999999995,0.5597222222222218,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
608.7690424453865,1740.3077725612338,3304.311332866005,607.2781601804595,1743.789646027309,3318.4068735457904,162.79753779870484,83.50323534530061,126.84030856577134,0.00035033131275231656,0.712375,0.05237499999999995,0.581944444444444,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
605.2250632503175,1729.7260273682373,3338.4966225987196,610.5033401607964,1723.1843610530477,3339.990342637383,179.81832093036672,78.66023890359797,118.4779402970307,0.00035033131275231656,0.714375,0.05437499999999995,0.6041666666666663,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
601.316259349007,1720.0823105196332,3377.51268711596,613.3512642007234,1705.0348733250553,3365.293343339875,200.76151648589286,76.86697119439523,112.03718957221457,0.00035033131275231656,0.716375,0.05637499999999995,0.6263888888888886,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
599.0435597853792,1711.67782015273,3411.506833812847,615.8827577596719,1689.593947965128,3393.6341097480554,226.54846378133973,77.84756695841322,107.19683753068256,0.00035033131275231656,0.718375,0.058374999999999955,0.6486111111111108,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
601.2130147308978,1703.2771049212322,3439.402464979697,618.1278215658963,1676.9410210807062,3423.6728545870074,257.43124192385,81.24953941459773,103.65820049560001,0.00035033131275231656,0.720375,0.060374999999999956,0.6708333333333331,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
611.2818905661762,1692.8902780897843,3460.4020679317864,620.0858384491148,1666.9935787554602,3453.552902454321,292.5515697540482,86.56741117220194,101.15318742224324,0.00035033131275231656,0.722375,0.06237499999999996,0.6930555555555553,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
626.5790874056088,1677.313094406112,3476.4263869951806,621.731197608104,1659.5441810190855,3481.118252645715,329.5234312490436,93.041400859985,99.44862811374344,0.00035033131275231656,0.724375,0.06437499999999996,0.7152777777777776,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
637.1928672335023,1653.6295518826396,3491.985053226973,623.0228871149919,1654.3157626828688,3504.1783603675062,364.32230082806495,99.6120711318566,98.3499002728768,0.00035033131275231656,0.726375,0.06637499999999996,0.7374999999999998,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
635.1483316213979,1627.8620720388446,3510.088564016956,623.9160410764231,1651.0251213816607,3520.784069879688,391.8231520764606,105.02016180140745,97.70507219787471,0.00035033131275231656,0.728375,0.06837499999999996,0.7597222222222221,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
626.5998026758947,1609.7006943889191,3534.4429359970427,624.3732022661338,1649.4434418525623,3529.4768287803204,407.10214475557484,108.08678432383859,97.40942387415497,0.00035033131275231656,0.730375,0.07037499999999997,0.7819444444444443,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-1-3,group_0,u,1,3,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,j,n,j,n,internal
582.2589723077562,1481.3120759996864,3402.881042346451,598.4422172343847,1490.8093543915372,3393.8921807244988,233.65242885210841,168.6565487144751,106.45562783919964,0.00030091745873049244,1.206375,0.0063750000000000195,0.07968750000000017,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
597.4051204776737,1458.6248904564854,3396.1454646411817,599.4914895916187,1474.5173400627475,3393.606145269691,236.8040228415749,175.11135589408372,98.7036958475384,0.00030091745873049244,1.208375,0.008375000000000021,0.10468750000000018,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
604.9695454788261,1434.231185397509,3392.126354779628,601.0347750900902,1443.6588422715354,3392.943152022648,242.70920687128933,186.80624027771432,86.03782529591996,0.00030091745873049244,1.210375,0.010375000000000023,0.12968750000000018,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
608.1685794838788,1406.2298085621203,3389.434205548993,602.075773017106,1401.421740155647,3391.740257336626,250.50090643850592,200.94251251702286,72.30336090974967,0.00030091745873049244,1.212375,0.012375000000000025,0.15468750000000017,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
609.1264213657709,1370.7933193629526,3386.13196893285,601.3834231877672,1351.975781778884,3389.797146036361,258.7404316179764,212.9363754107233,60.46607850550683,0.00030091745873049244,1.214375,0.014375000000000027,0.17968750000000017,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
606.5608964921497,1322.252190145351,3381.6407090415937,597.7502432380392,1299.8580868562624,3386.9207498940855,265.37047998893576,217.2552661079571,51.97556343817217,0.00030091745873049244,1.216375,0.01637500000000003,0.2046875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
597.0147202187253,1264.7493849162256,3376.9491538587895,590.2526127236727,1249.329937865528,3382.9723849368957,267.85345458629274,209.66844078256548,47.17833308655805,0.00030091745873049244,1.218375,0.01837500000000003,0.22968750000000018,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
579.6140305536604,1208.474931171968,3373.1780315376263,578.4624967994546,1203.8128815605808,3377.909513849036,263.61629526767393,189.75634358556098,45.98189041240687,0.00030091745873049244,1.220375,0.020375000000000032,0.2546875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
556.0706909715335,1158.7348679568495,3370.223537380784,562.5694573181725,1165.4952858998583,3371.815079618845,250.80070388620783,161.4895824103917,48.28481972464868,0.00030091745873049244,1.222375,0.022375000000000034,0.2796875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
532.8883276081932,1123.3184824554496,3367.6057954420066,543.3890635626211,1135.1674425474703,3364.9093210263377,229.0795356679572,131.07777871665976,54.067024290019276,0.00030091745873049244,1.224375,0.024375000000000036,0.30468750000000017,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
513.9805965044325,1101.0312651330871,3364.1257779304824,522.2556116452936,1112.3005012428052,3357.541724972783,200.09333120817877,103.88871080184084,63.1589653022831,0.00030091745873049244,1.226375,0.026375000000000037,0.3296875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
497.3346241021186,1085.3602895077236,3357.8270158086066,500.8191463276426,1095.3401539465426,3350.16382883066,167.13077681779703,82.77039826163386,74.75097049654256,0.00030091745873049244,1.228375,0.02837500000000004,0.3546875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
482.3359923034799,1073.7436175405835,3348.323587283422,480.7848721464224,1082.1484063840994,3343.2864540080127,134.1007145358004,68.28511213435117,86.89716308050403,0.00030091745873049244,1.230375,0.03037500000000004,0.3796875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
468.90130146437446,1064.573711454327,3339.107498694528,463.64366469870527,1070.5028972043588,3337.427176300126,104.3219660100329,59.82407189186246,96.57467248208863,0.00030091745873049244,1.232375,0.03237500000000004,0.4046875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
456.25181836538616,1056.1186954590667,3333.540121104436,450.4435483706227,1058.557215587914,3333.0550927356617,79.75280604280353,56.58786764383709,100.76364867847673,0.00030091745873049244,1.234375,0.034375000000000044,0.42968750000000017,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
446.2173341329528,1048.6586432665788,3330.2900628025063,441.6435559075566,1045.1781780638025,3330.5400797857246,60.91772773920483,58.09867292044678,98.09057570997051,0.00030091745873049244,1.236375,0.036375000000000046,0.4546875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
439.15225560665425,1041.2191858024867,3326.1364765927347,437.0750676688929,1030.1041200416341,3330.112800237079,47.33507800933132,64.32053432951032,89.66642142333521,0.00030091745873049244,1.238375,0.03837500000000005,0.4796875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
435.9449297379449,1032.3248092063418,3322.6324518981105,436.0148078946591,1013.9060452384352,3331.8399281850257,38.07092241944596,75.49749285760419,78.31736478753201,0.00030091745873049244,1.240375,0.04037500000000005,0.5046875000000002,6410.25641025641,3,dct_smooth_regression,utterance_000000,0-0-2-0,group_0,u,1,3,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,p,n,p,initial
